# capturedAtLocal=2026-09-24T17:24:05.3578179+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# orientation=6
# keepX=398
# keepY=258
# occupiedCells=1570
tileId	buildingId	ownerId	terrainFlags
112168	10	0	268468224
112170	42	0	33792
112171	42	0	33792
112172	42	0	33792
112173	42	0	33792
112185	89	0	32768
112186	78	1	33024
112187	78	1	33024
112188	78	1	33024
112189	78	1	33024
112190	78	1	33024
112191	102	0	32768
112193	103	0	32768
112194	79	1	33024
112195	79	1	33024
112196	79	1	33024
112197	79	1	33024
112198	79	1	33024
112811	30	0	33792
112812	30	0	33792
112813	30	0	33792
112814	30	0	33792
112815	69	0	33792
112816	69	0	33792
112817	69	0	33792
112818	69	0	33792
112819	69	0	33792
112825	14	0	32768
112826	14	0	32768
112827	14	0	32768
112828	14	0	33792
112829	14	0	32768
112830	14	0	32768
112831	14	0	32768
112832	11	0	1024
112833	10	1	268435456
112834	10	1	268435456
112835	10	1	268435456
112836	10	1	268435456
112837	10	1	268435456
112838	10	0	268435456
112839	10	0	268468224
112841	42	0	33792
112842	42	0	33792
112843	42	0	33792
112844	42	0	33792
112854	93	0	32768
112857	78	1	33024
112858	78	1	33024
112859	78	1	33024
112860	78	1	33024
112861	78	1	33024
112862	96	0	32768
112865	79	1	33024
112866	79	1	33024
112867	79	1	33024
112868	79	1	33024
112869	79	1	33024
113475	208	0	32768
113484	30	0	33792
113485	30	0	33792
113486	30	0	33792
113487	30	0	33792
113488	69	0	33792
113489	69	0	33792
113490	69	0	33792
113491	69	0	33792
113492	69	0	33792
113494	36	0	33792
113495	36	0	33792
113496	36	0	33792
113498	14	0	32768
113499	14	0	32768
113500	14	0	33792
113501	14	0	33792
113502	14	0	33792
113503	14	0	32768
113504	14	0	32768
113505	12	0	0
113506	10	1	268435456
113507	10	1	268468224
113508	10	1	268468224
113509	10	1	268468224
113510	10	1	268435456
113511	10	0	268435456
113512	10	0	268468224
113514	42	0	33792
113515	42	0	33792
113516	42	0	33792
113517	42	0	33792
113527	92	0	32768
113530	78	1	33024
113531	78	1	33024
113532	78	1	33024
113533	78	1	33024
113534	78	1	33024
113535	99	0	32768
113537	101	0	32768
113538	79	1	33024
113539	79	1	33024
113540	79	1	33024
113541	79	1	33024
113542	79	1	33024
114150	209	0	32768
114159	30	0	33792
114160	30	0	33792
114161	30	0	33792
114162	30	0	33792
114163	69	0	33792
114164	69	0	33792
114165	69	0	33792
114166	69	0	33792
114167	69	0	33792
114169	36	0	33792
114170	36	0	33792
114171	36	0	33792
114173	14	0	32768
114174	14	0	32768
114175	14	0	32768
114176	14	0	33792
114177	14	0	32768
114178	14	0	32768
114179	14	0	32768
114180	13	0	1024
114181	10	1	268435456
114182	10	1	268468224
114183	10	1	268468224
114184	10	1	268468224
114185	10	1	268435456
114186	10	0	268435456
114187	10	0	268468224
114204	88	0	32768
114205	78	1	33024
114206	78	1	33024
114207	78	1	33024
114208	78	1	33024
114209	78	1	33024
114210	100	0	32768
114212	95	0	32768
114213	79	1	33024
114214	79	1	33024
114215	79	1	33024
114216	79	1	33024
114217	79	1	33024
114828	210	0	32768
114836	30	0	33792
114837	30	0	33792
114838	30	0	33792
114839	30	0	33792
114840	69	0	33792
114841	69	0	33792
114842	69	0	33792
114843	69	0	33792
114844	69	0	33792
114846	36	0	33792
114847	36	0	33792
114848	36	0	33792
114850	14	0	32768
114851	14	0	32768
114852	14	0	32768
114853	14	0	32768
114854	14	0	32768
114855	14	0	32768
114856	14	0	32768
114858	10	1	268435456
114859	10	1	268468224
114860	10	1	268468224
114861	10	1	268468224
114862	10	1	268435456
114863	10	0	268435456
114864	10	0	268468224
115506	212	0	32768
115508	211	0	32768
115529	14	0	32768
115530	14	0	32768
115531	14	0	32768
115532	14	0	32768
115533	14	0	32768
115534	14	0	32768
115535	14	0	32768
115537	10	1	268435456
115538	10	1	268435456
115539	10	1	268435456
115540	10	1	268435456
115541	10	1	268435456
115542	10	0	268435456
115543	10	0	268468224
115554	47	1	33024
115555	47	1	33024
115556	47	1	33024
115557	47	1	33024
115558	47	1	33024
115559	80	0	32768
115560	85	0	32768
116196	59	0	33792
116197	59	0	33792
116198	59	0	33792
116199	59	0	33792
116200	59	0	33792
116201	59	0	33792
116203	40	0	33792
116204	40	0	33792
116205	40	0	33792
116206	40	0	33792
116218	15	1	1282
116219	15	1	1282
116221	16	1	1282
116222	16	1	1282
116224	52	0	33792
116225	52	0	33792
116226	52	0	33792
116227	52	0	33792
116228	52	0	33792
116235	47	1	33024
116236	47	1	33024
116237	47	1	33024
116238	47	1	33024
116239	47	1	33024
116870	213	0	32768
116871	214	0	32768
116879	59	0	33792
116880	59	0	33792
116881	59	0	33792
116882	59	0	33792
116883	59	0	33792
116884	59	0	33792
116886	40	0	33792
116887	40	0	33792
116888	40	0	33792
116889	40	0	33792
116901	15	1	34050
116902	15	1	34050
116904	16	1	34050
116905	16	1	34050
116907	52	0	33792
116908	52	0	33792
116909	52	0	33792
116910	52	0	33792
116911	52	0	33792
116918	47	1	33024
116919	47	1	33024
116920	47	1	33024
116921	47	1	33024
116922	47	1	33024
116924	84	0	32768
117564	59	0	33792
117565	59	0	33792
117566	59	0	33792
117567	59	0	33792
117568	59	0	33792
117569	59	0	33792
117571	40	0	33792
117572	40	0	33792
117573	40	0	33792
117574	40	0	33792
117592	52	0	33792
117593	52	0	33792
117594	52	0	33792
117595	52	0	33792
117596	52	0	33792
117603	47	1	33024
117604	47	1	33024
117605	47	1	33024
117606	47	1	33024
117607	47	1	33024
117608	81	0	32768
117609	83	0	32768
118242	215	0	32768
118251	59	0	33792
118252	59	0	33792
118253	59	0	33792
118254	59	0	33792
118255	59	0	33792
118256	59	0	33792
118258	40	0	33792
118259	40	0	33792
118260	40	0	33792
118261	40	0	33792
118273	17	1	34050
118274	17	1	34050
118276	18	1	34050
118277	18	1	34050
118279	52	0	33792
118280	52	0	33792
118281	52	0	33792
118282	52	0	33792
118283	52	0	33792
118290	47	1	33024
118291	47	1	33024
118292	47	1	33024
118293	47	1	33024
118294	47	1	33024
118295	82	0	32768
118298	289	0	32768
118930	218	0	32768
118932	217	0	32768
118940	59	0	33792
118941	59	0	33792
118942	59	0	33792
118943	59	0	33792
118944	59	0	33792
118945	59	0	33792
118962	17	1	34050
118963	17	1	34050
118965	18	1	34050
118966	18	1	34050
118968	52	0	33792
118969	52	0	33792
118970	52	0	33792
118971	52	0	33792
118972	52	0	33792
118983	86	0	32768
118986	288	0	32768
119621	219	0	32768
119623	216	0	32768
119631	59	0	33792
119632	59	0	33792
119633	59	0	33792
119634	59	0	33792
119635	59	0	33792
119636	59	0	33792
119638	41	0	33792
119639	41	0	33792
119640	41	0	33792
119641	41	0	33792
119674	87	0	32768
120315	220	0	32768
120331	41	0	33792
120332	41	0	33792
120333	41	0	33792
120334	41	0	33792
120336	37	0	33792
120337	37	0	33792
120338	37	0	33792
120339	37	0	33792
120341	38	0	33792
120342	38	0	33792
120343	38	0	33792
120344	38	0	33792
120346	39	0	33792
120347	39	0	33792
120348	39	0	33792
120349	39	0	33792
120351	45	0	33792
120352	45	0	33792
120353	45	0	33792
120354	45	0	33792
120356	21	0	33792
120357	21	0	33792
120358	21	0	33792
120359	21	0	33792
120370	290	0	32768
121021	25	0	33792
121022	25	0	33792
121023	25	0	33792
121024	25	0	33792
121026	41	0	33792
121027	41	0	33792
121028	41	0	33792
121029	41	0	33792
121031	37	0	33792
121032	37	0	33792
121033	37	0	33792
121034	37	0	33792
121036	38	0	33792
121037	38	0	33792
121038	38	0	33792
121039	38	0	33792
121041	39	0	33792
121042	39	0	33792
121043	39	0	33792
121044	39	0	33792
121046	45	0	33792
121047	45	0	33792
121048	45	0	33792
121049	45	0	33792
121051	21	0	33792
121052	21	0	33792
121053	21	0	33792
121054	21	0	33792
121718	25	0	33792
121719	25	0	33792
121720	25	0	33792
121721	25	0	33792
121723	41	0	33792
121724	41	0	33792
121725	41	0	33792
121726	41	0	33792
121728	37	0	33792
121729	37	0	33792
121730	37	0	33792
121731	37	0	33792
121733	38	0	33792
121734	38	0	33792
121735	38	0	33792
121736	38	0	33792
121738	39	0	33792
121739	39	0	33792
121740	39	0	33792
121741	39	0	33792
121743	45	0	33792
121744	45	0	33792
121745	45	0	33792
121746	45	0	33792
121748	21	0	33792
121749	21	0	33792
121750	21	0	33792
121751	21	0	33792
121760	297	0	32768
121761	296	0	32768
122406	223	0	32768
122417	25	0	33792
122418	25	0	33792
122419	25	0	33792
122420	25	0	33792
122427	37	0	33792
122428	37	0	33792
122429	37	0	33792
122430	37	0	33792
122432	38	0	33792
122433	38	0	33792
122434	38	0	33792
122435	38	0	33792
122437	39	0	33792
122438	39	0	33792
122439	39	0	33792
122440	39	0	33792
122442	45	0	33792
122443	45	0	33792
122444	45	0	33792
122445	45	0	33792
122447	21	0	33792
122448	21	0	33792
122449	21	0	33792
122450	21	0	33792
122460	287	0	32768
123107	222	0	32768
123118	25	0	33792
123119	25	0	33792
123120	25	0	33792
123121	25	0	33792
123123	61	0	33792
123124	61	0	33792
123125	61	0	33792
123126	61	0	33792
123128	57	0	33792
123129	57	0	33792
123130	57	0	33792
123131	57	0	33792
123133	56	0	33792
123134	56	0	33792
123135	56	0	33792
123136	56	0	33792
123138	58	0	33792
123139	58	0	33792
123140	58	0	33792
123141	58	0	33792
123143	46	0	33792
123144	46	0	33792
123145	46	0	33792
123146	46	0	33792
123148	20	0	33792
123149	20	0	33792
123150	20	0	33792
123151	20	0	33792
123811	221	0	32768
123826	61	0	33792
123827	61	0	33792
123828	61	0	33792
123829	61	0	33792
123831	57	0	33792
123832	57	0	33792
123833	57	0	33792
123834	57	0	33792
123836	56	0	33792
123837	56	0	33792
123838	56	0	33792
123839	56	0	33792
123841	58	0	33792
123842	58	0	33792
123843	58	0	33792
123844	58	0	33792
123846	46	0	33792
123847	46	0	33792
123848	46	0	33792
123849	46	0	33792
123851	20	0	33792
123852	20	0	33792
123853	20	0	33792
123854	20	0	33792
123863	295	0	32768
123864	291	0	32768
124531	61	0	33792
124532	61	0	33792
124533	61	0	33792
124534	61	0	33792
124536	57	0	33792
124537	57	0	33792
124538	57	0	33792
124539	57	0	33792
124541	56	0	33792
124542	56	0	33792
124543	56	0	33792
124544	56	0	33792
124546	58	0	33792
124547	58	0	33792
124548	58	0	33792
124549	58	0	33792
124551	46	0	33792
124552	46	0	33792
124553	46	0	33792
124554	46	0	33792
124556	20	0	33792
124557	20	0	33792
124558	20	0	33792
124559	20	0	33792
124569	298	0	32768
125224	227	0	32768
125232	76	0	33792
125233	76	0	268468224
125234	76	0	33792
125238	61	0	33792
125239	61	0	33792
125240	61	0	33792
125241	61	0	33792
125243	57	0	33792
125244	57	0	33792
125245	57	0	33792
125246	57	0	33792
125248	56	0	33792
125249	56	0	33792
125250	56	0	33792
125251	56	0	33792
125253	58	0	33792
125254	58	0	33792
125255	58	0	33792
125256	58	0	33792
125258	46	0	33792
125259	46	0	33792
125260	46	0	33792
125261	46	0	33792
125263	20	0	33792
125264	20	0	33792
125265	20	0	33792
125266	20	0	33792
125275	294	0	32768
125277	286	0	32768
125932	229	0	32768
125933	224	0	32768
125941	76	0	268468224
125942	76	0	268468224
125943	76	0	268468224
125952	70	0	33792
125953	70	0	33792
125954	70	0	33792
125955	70	0	33792
125957	71	0	33792
125958	71	0	33792
125959	71	0	33792
125960	71	0	33792
125962	72	0	33792
125963	72	0	33792
125964	72	0	33792
125965	72	0	33792
125967	73	0	33792
125968	73	0	33792
125969	73	0	33792
125970	73	0	33792
125972	67	0	33792
125973	67	0	268468224
125974	67	0	33792
126652	76	0	33792
126653	76	0	268468224
126654	76	0	33792
126657	60	0	33792
126658	60	0	33792
126659	60	0	33792
126660	60	0	33792
126661	60	0	33792
126663	70	0	33792
126664	70	0	33792
126665	70	0	33792
126666	70	0	33792
126668	71	0	33792
126669	71	0	33792
126670	71	0	33792
126671	71	0	33792
126673	72	0	33792
126674	72	0	33792
126675	72	0	33792
126676	72	0	33792
126678	73	0	33792
126679	73	0	33792
126680	73	0	33792
126681	73	0	33792
126683	67	0	268468224
126684	67	0	268468224
126685	67	0	268468224
126694	283	0	32768
126696	292	0	32768
127358	225	0	32768
127370	60	0	33792
127371	60	0	33792
127372	60	0	33792
127373	60	0	33792
127374	60	0	33792
127376	70	0	33792
127377	70	0	33792
127378	70	0	33792
127379	70	0	33792
127381	71	0	33792
127382	71	0	33792
127383	71	0	33792
127384	71	0	33792
127386	72	0	33792
127387	72	0	33792
127388	72	0	33792
127389	72	0	33792
127391	73	0	33792
127392	73	0	33792
127393	73	0	33792
127394	73	0	33792
127396	67	0	33792
127397	67	0	268468224
127398	67	0	33792
127408	277	0	32768
127409	293	0	32768
128085	60	0	33792
128086	60	0	33792
128087	60	0	33792
128088	60	0	33792
128089	60	0	33792
128091	70	0	33792
128092	70	0	33792
128093	70	0	33792
128094	70	0	33792
128096	71	0	33792
128097	71	0	33792
128098	71	0	33792
128099	71	0	33792
128101	72	0	33792
128102	72	0	33792
128103	72	0	33792
128104	72	0	33792
128106	73	0	33792
128107	73	0	33792
128108	73	0	33792
128109	73	0	33792
128122	299	0	32768
128789	228	0	32768
128790	226	0	32768
128802	60	0	41984
128803	60	0	33792
128804	60	0	33792
128805	60	0	33792
128806	60	0	33792
128841	284	0	32768
129521	60	0	33792
129522	60	0	41984
129523	60	0	33792
129524	60	0	33792
129525	60	0	33792
129527	74	0	33792
129528	74	0	33792
129529	74	0	33792
129530	74	0	33792
129531	74	0	33792
129540	75	0	33792
129541	75	0	33792
129542	75	0	33792
129543	75	0	33792
129557	278	0	32768
130243	24	0	41984
130244	24	0	41984
130245	24	0	33792
130246	24	0	33792
130248	74	0	33792
130249	74	0	33792
130250	74	0	33792
130251	74	0	33792
130252	74	0	33792
130261	75	0	33792
130262	75	0	33792
130263	75	0	33792
130264	75	0	33792
130279	300	0	32768
130953	234	0	32768
130966	24	0	41984
130967	24	0	33792
130968	24	0	33792
130969	24	0	33792
130971	74	0	33792
130972	74	0	33792
130973	74	0	33792
130974	74	0	33792
130975	74	0	33792
130977	48	0	33792
130978	48	0	268468224
130979	48	0	268468224
130980	48	0	268468224
130981	48	0	268468224
130982	48	0	33792
130984	75	0	33792
130985	75	0	33792
130986	75	0	33792
130987	75	0	33792
131000	276	0	32768
131002	285	0	32768
131680	233	0	32768
131691	24	0	33792
131692	24	0	33792
131693	24	0	33792
131694	24	0	33792
131696	74	0	33792
131697	74	0	33792
131698	74	0	33792
131699	74	0	33792
131700	74	0	33792
