# capturedAtLocal=2026-09-24T17:24:22.6079222+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=8
# orientation=2
# keepX=535
# keepY=396
# occupiedCells=6721
tileId	buildingId	ownerId	terrainFlags
58061	359	0	268468224
58062	359	0	268468224
58063	359	0	268468224
58064	359	0	268468224
58065	359	0	268468224
58071	360	0	33792
58072	360	0	33792
58073	360	0	33792
58074	360	0	33792
58075	360	0	33792
58076	360	0	33792
58084	334	0	33792
58085	334	0	33792
58086	334	0	33792
58087	334	0	33792
58088	334	0	33792
58089	334	0	33792
58090	334	0	33792
58091	334	0	33792
58092	334	0	33792
58095	347	0	268468224
58096	347	0	268468224
58097	347	0	268468224
58098	347	0	268468224
58099	347	0	268468224
58100	347	0	268468224
58544	359	0	33792
58545	359	0	268468224
58546	359	0	268468224
58547	359	0	268468224
58548	359	0	33792
58554	360	0	33792
58555	360	0	33792
58556	360	0	33792
58557	360	0	33792
58558	360	0	33792
58559	360	0	33792
58561	352	0	33792
58562	352	0	33792
58563	352	0	33792
58564	352	0	33792
58565	352	0	33792
58567	334	0	33792
58568	334	0	33792
58569	334	0	33792
58570	334	0	33792
58571	334	0	33792
58572	334	0	33792
58573	334	0	33792
58574	334	0	33792
58575	334	0	33792
58578	347	0	268468224
58579	347	0	268468224
58580	347	0	268468224
58581	347	0	268468224
58582	347	0	268468224
58583	347	0	268468224
59039	360	0	33792
59040	360	0	33792
59041	360	0	33792
59042	360	0	33792
59043	360	0	33792
59044	360	0	33792
59046	352	0	33792
59047	352	0	33792
59048	352	0	33792
59049	352	0	33792
59050	352	0	33792
59052	334	0	33792
59053	334	0	33792
59054	334	0	33792
59055	334	0	33792
59056	334	0	33792
59057	334	0	33792
59058	334	0	33792
59059	334	0	33792
59060	334	0	33792
59063	347	0	33792
59064	347	0	268468224
59065	347	0	268468224
59066	347	0	268468224
59067	347	0	268468224
59068	347	0	33792
59529	350	0	33792
59530	350	0	33792
59531	350	0	33792
59533	352	0	33792
59534	352	0	33792
59535	352	0	33792
59536	352	0	33792
59537	352	0	33792
59539	334	0	33792
59540	334	0	33792
59541	334	0	33792
59542	334	0	33792
59543	334	0	33792
59544	334	0	33792
59545	334	0	33792
59546	334	0	33792
59547	334	0	33792
59558	431	0	32768
59559	462	0	32768
60018	350	0	33792
60019	350	0	33792
60020	350	0	33792
60022	352	0	33792
60023	352	0	33792
60024	352	0	33792
60025	352	0	33792
60026	352	0	33792
60028	334	0	33792
60029	334	0	33792
60030	334	0	33792
60031	334	0	33792
60032	334	0	33792
60033	334	0	33792
60034	334	0	33792
60035	334	0	33792
60036	334	0	33792
60047	430	0	32768
60048	461	0	32768
60496	363	0	33792
60497	363	0	33792
60498	363	0	33792
60499	363	0	33792
60500	363	0	33792
60509	350	0	33792
60510	350	0	33792
60511	350	0	33792
60513	352	0	33792
60514	352	0	33792
60515	352	0	33792
60516	352	0	33792
60517	352	0	33792
60519	334	0	33792
60520	334	0	33792
60521	334	0	33792
60522	334	0	33792
60523	334	0	33792
60524	334	0	33792
60525	334	0	33792
60526	334	0	33792
60527	334	0	33792
60538	428	0	32768
60539	460	0	32768
60989	363	0	33792
60990	363	0	33792
60991	363	0	33792
60992	363	0	33792
60993	363	0	33792
61012	334	0	33792
61013	334	0	33792
61014	334	0	33792
61015	334	0	33792
61016	334	0	33792
61017	334	0	33792
61018	334	0	33792
61019	334	0	33792
61020	334	0	33792
61031	429	0	32768
61032	458	0	32768
61484	363	0	33792
61485	363	0	33792
61486	363	0	33792
61487	363	0	33792
61488	363	0	33792
61498	476	0	32768
61499	477	0	32768
61500	471	0	32768
61501	470	0	32768
61502	469	0	32768
61503	478	0	32768
61504	467	0	32768
61505	468	0	32768
61507	334	0	33792
61508	334	0	33792
61509	334	0	33792
61510	334	0	33792
61511	334	0	33792
61512	334	0	33792
61513	334	0	33792
61514	334	0	33792
61515	334	0	33792
61526	427	0	32768
61527	459	0	32768
61981	363	0	33792
61982	363	0	33792
61983	363	0	33792
61984	363	0	33792
61985	363	0	33792
61995	475	0	32768
61996	474	0	32768
61997	472	0	32768
61998	473	0	32768
61999	465	0	32768
62000	464	0	32768
62001	466	0	32768
62002	463	0	32768
62004	334	0	33792
62005	334	0	33792
62006	334	0	33792
62007	334	0	33792
62008	334	0	33792
62009	334	0	33792
62010	334	0	33792
62011	334	0	33792
62012	334	0	33792
62023	426	0	32768
62024	457	0	32768
62480	363	0	33792
62481	363	0	33792
62482	363	0	33792
62483	363	0	33792
62484	363	0	33792
62497	343	2	33024
62498	343	2	33024
62499	343	2	33024
62500	343	2	33024
62501	343	2	33024
62522	425	0	32768
62523	455	0	32768
62981	315	0	32768
62982	315	0	32768
62983	315	0	32768
62984	315	0	32768
62985	315	0	32768
62986	313	0	33792
62987	313	0	33792
62988	313	0	33792
62989	313	0	33792
62990	313	0	33792
62998	343	2	33024
62999	343	2	33024
63000	343	2	33024
63001	343	2	33024
63002	343	2	33024
63023	424	0	32768
63024	456	0	32768
63484	315	0	32768
63485	315	0	32768
63486	315	0	32768
63487	315	0	32768
63488	315	0	32768
63489	313	0	33792
63490	313	0	33792
63491	313	0	33792
63492	313	0	33792
63493	313	0	33792
63501	343	2	33024
63502	343	2	33024
63503	343	2	33024
63504	343	2	33024
63505	343	2	33024
63526	423	0	32768
63527	454	0	32768
63989	315	0	32768
63990	315	0	32768
63991	315	0	33792
63992	315	0	32768
63993	315	0	32768
63994	313	0	33792
63995	313	0	33792
63996	313	0	33792
63997	313	0	33792
63998	313	0	33792
64006	343	2	33024
64007	343	2	33024
64008	343	2	33024
64009	343	2	33024
64010	343	2	33024
64011	344	0	33792
64012	344	0	33792
64013	344	0	33792
64014	344	0	33792
64015	323	0	33792
64016	323	0	33792
64017	323	0	33792
64018	323	0	33792
64019	323	0	33792
64021	341	2	33024
64022	341	2	33024
64023	341	2	33024
64024	341	2	33024
64025	341	2	33024
64026	354	0	33792
64027	354	0	32768
64028	354	0	32768
64029	354	0	32768
64030	354	0	33792
64031	422	0	32768
64032	453	0	32768
64496	315	0	32768
64497	315	0	32768
64498	315	0	32768
64499	315	0	32768
64500	315	0	32768
64501	313	0	33792
64502	313	0	33792
64503	313	0	33792
64504	313	0	33792
64505	313	0	33792
64513	343	2	33024
64514	343	2	33024
64515	343	2	33024
64516	343	2	33024
64517	343	2	33024
64518	344	0	33792
64519	344	0	33792
64520	344	0	33792
64521	344	0	33792
64522	323	0	33792
64523	323	0	33792
64524	323	0	33792
64525	323	0	33792
64526	323	0	33792
64528	341	2	33024
64529	341	2	33024
64530	341	2	33024
64531	341	2	33024
64532	341	2	33024
64533	354	0	32768
64534	354	0	32768
64535	354	0	32768
64536	354	0	32768
64537	354	0	32768
64538	401	0	32768
64539	452	0	32768
65005	315	0	32768
65006	315	0	32768
65007	315	0	32768
65008	315	0	32768
65009	315	0	32768
65010	313	0	33792
65011	313	0	33792
65012	313	0	33792
65013	313	0	33792
65014	313	0	33792
65027	344	0	33792
65028	344	0	33792
65029	344	0	33792
65030	344	0	33792
65031	323	0	33792
65032	323	0	33792
65033	323	0	33792
65034	323	0	33792
65035	323	0	33792
65037	341	2	33024
65038	341	2	33024
65039	341	2	33024
65040	341	2	33024
65041	341	2	33024
65042	354	0	32768
65043	354	0	32768
65044	354	0	32768
65045	354	0	32768
65046	354	0	32768
65047	402	0	32768
65048	451	0	32768
65516	316	0	32768
65517	316	0	32768
65518	316	0	32768
65519	316	0	32768
65520	316	0	32768
65521	314	0	32768
65522	314	0	32768
65523	314	0	32768
65524	314	0	32768
65525	314	0	32768
65531	353	0	33792
65532	353	0	33792
65533	353	0	33792
65534	351	0	33792
65535	351	0	33792
65536	351	0	33792
65538	344	0	33792
65539	344	0	33792
65540	344	0	33792
65541	344	0	33792
65542	323	0	33792
65543	323	0	33792
65544	323	0	33792
65545	323	0	33792
65546	323	0	33792
65548	341	2	33024
65549	341	2	33024
65550	341	2	33024
65551	341	2	33024
65552	341	2	33024
65553	354	0	32768
65554	354	0	32768
65555	354	0	32768
65556	354	0	32768
65557	354	0	32768
65558	403	0	32768
65559	450	0	32768
66029	316	0	32768
66030	316	0	32768
66031	316	0	32768
66032	316	0	32768
66033	316	0	32768
66034	314	0	32768
66035	314	0	32768
66036	314	0	32768
66037	314	0	32768
66038	314	0	32768
66044	353	0	33792
66045	353	0	33792
66046	353	0	33792
66047	351	0	33792
66048	351	0	33792
66049	351	0	33792
66055	323	0	33792
66056	323	0	33792
66057	323	0	33792
66058	323	0	33792
66059	323	0	33792
66061	341	2	33024
66062	341	2	33024
66063	341	2	33024
66064	341	2	33024
66065	341	2	33024
66066	354	0	33792
66067	354	0	32768
66068	354	0	32768
66069	354	0	32768
66070	354	0	33792
66071	406	0	32768
66072	449	0	32768
66544	316	0	32768
66545	316	0	32768
66546	316	0	33792
66547	316	0	32768
66548	316	0	32768
66549	314	0	32768
66550	314	0	32768
66551	314	0	33792
66552	314	0	32768
66553	314	0	32768
66559	353	0	33792
66560	353	0	33792
66561	353	0	33792
66562	351	0	33792
66563	351	0	33792
66564	351	0	33792
66586	404	0	32768
66587	446	0	32768
67061	316	0	32768
67062	316	0	32768
67063	316	0	32768
67064	316	0	32768
67065	316	0	32768
67066	314	0	32768
67067	314	0	32768
67068	314	0	32768
67069	314	0	32768
67070	314	0	32768
67072	485	0	32768
67078	307	0	32768
67079	307	0	32768
67080	307	0	32768
67081	307	0	32768
67082	307	0	32768
67083	307	0	32768
67084	307	0	32768
67086	303	0	268468224
67087	303	0	268468224
67088	303	0	268468224
67089	303	0	268468224
67090	303	0	268468224
67091	303	0	268468224
67092	303	0	268468224
67103	407	0	32768
67104	448	0	32768
67580	316	0	32768
67581	316	0	32768
67582	316	0	32768
67583	316	0	32768
67584	316	0	32768
67585	314	0	32768
67586	314	0	32768
67587	314	0	32768
67588	314	0	32768
67589	314	0	32768
67591	484	0	32768
67592	340	2	33024
67593	340	2	33024
67594	340	2	33024
67595	340	2	33024
67596	340	2	33024
67597	307	0	32768
67598	307	0	32768
67599	307	0	32768
67600	307	0	32768
67601	307	0	32768
67602	307	0	32768
67603	307	0	32768
67605	303	0	268435456
67606	303	0	268435456
67607	303	0	268435456
67608	303	0	268435456
67609	303	0	268435456
67610	303	0	268435456
67611	303	0	268468224
67622	405	0	32768
67623	447	0	32768
68101	319	0	32768
68102	319	0	32768
68103	319	0	32768
68104	319	0	32768
68105	319	0	32768
68106	317	0	33792
68107	317	0	33792
68108	317	0	33792
68109	317	0	33792
68110	317	0	33792
68112	482	0	32768
68113	340	2	33024
68114	340	2	33024
68115	340	2	33024
68116	340	2	33024
68117	340	2	33024
68118	307	0	32768
68119	307	0	32768
68120	307	0	32768
68121	307	0	33792
68122	307	0	32768
68123	307	0	32768
68124	307	0	32768
68125	304	0	1024
68126	303	2	268435456
68127	303	2	268435456
68128	303	2	268435456
68129	303	2	268435456
68130	303	2	268435456
68131	303	0	268435456
68132	303	0	268468224
68143	408	0	32768
68144	444	0	32768
68624	319	0	32768
68625	319	0	32768
68626	319	0	32768
68627	319	0	32768
68628	319	0	32768
68629	317	0	33792
68630	317	0	33792
68631	317	0	33792
68632	317	0	33792
68633	317	0	33792
68635	483	0	32768
68636	340	2	33024
68637	340	2	33024
68638	340	2	33024
68639	340	2	33024
68640	340	2	33024
68641	307	0	32768
68642	307	0	32768
68643	307	0	33792
68644	307	0	33792
68645	307	0	33792
68646	307	0	32768
68647	307	0	32768
68648	305	0	0
68649	303	2	268435456
68650	303	2	268468224
68651	303	2	268468224
68652	303	2	268468224
68653	303	2	268435456
68654	303	0	268435456
68655	303	0	268468224
68666	409	0	32768
68667	445	0	32768
69149	319	0	32768
69150	319	0	32768
69151	319	0	33792
69152	319	0	32768
69153	319	0	32768
69154	317	0	33792
69155	317	0	33792
69156	317	0	33792
69157	317	0	33792
69158	317	0	33792
69160	481	0	32768
69161	340	2	33024
69162	340	2	33024
69163	340	2	33024
69164	340	2	33024
69165	340	2	33024
69166	307	0	32768
69167	307	0	32768
69168	307	0	32768
69169	307	0	33792
69170	307	0	32768
69171	307	0	32768
69172	307	0	32768
69173	306	0	1024
69174	303	2	268435456
69175	303	2	268468224
69176	303	2	268468224
69177	303	2	268468224
69178	303	2	268435456
69179	303	0	268435456
69180	303	0	268468224
69191	410	0	32768
69192	442	0	32768
69676	319	0	32768
69677	319	0	32768
69678	319	0	32768
69679	319	0	32768
69680	319	0	32768
69681	317	0	33792
69682	317	0	33792
69683	317	0	33792
69684	317	0	33792
69685	317	0	33792
69687	480	0	32768
69688	340	2	33024
69689	340	2	33024
69690	340	2	33024
69691	340	2	33024
69692	340	2	33024
69693	307	0	32768
69694	307	0	32768
69695	307	0	32768
69696	307	0	32768
69697	307	0	32768
69698	307	0	32768
69699	307	0	32768
69701	303	2	268435456
69702	303	2	268468224
69703	303	2	268468224
69704	303	2	268468224
69705	303	2	268435456
69706	303	0	268435456
69707	303	0	268468224
69718	412	0	32768
69719	443	0	32768
70205	319	0	32768
70206	319	0	32768
70207	319	0	32768
70208	319	0	32768
70209	319	0	32768
70210	317	0	33792
70211	317	0	33792
70212	317	0	33792
70213	317	0	33792
70214	317	0	33792
70216	479	0	32768
70222	307	0	32768
70223	307	0	32768
70224	307	0	32768
70225	307	0	32768
70226	307	0	32768
70227	307	0	32768
70228	307	0	32768
70230	303	2	268435456
70231	303	2	268435456
70232	303	2	268435456
70233	303	2	268435456
70234	303	2	268435456
70235	303	0	268435456
70236	303	0	268468224
70247	411	0	32768
70248	441	0	32768
70736	320	0	32768
70737	320	0	32768
70738	320	0	32768
70739	320	0	32768
70740	320	0	32768
70741	318	0	32768
70742	318	0	32768
70743	318	0	32768
70744	318	0	32768
70745	318	0	32768
70751	312	0	33792
70752	312	0	33792
70753	312	0	33792
70754	312	0	33792
70761	308	2	1282
70762	308	2	1282
70764	309	2	1282
70765	309	2	1282
70778	414	0	32768
70779	440	0	32768
71269	320	0	32768
71270	320	0	32768
71271	320	0	32768
71272	320	0	32768
71273	320	0	32768
71274	318	0	32768
71275	318	0	32768
71276	318	0	32768
71277	318	0	32768
71278	318	0	32768
71284	312	0	33792
71285	312	0	33792
71286	312	0	33792
71287	312	0	33792
71294	308	2	34050
71295	308	2	34050
71297	309	2	34050
71298	309	2	34050
71300	335	0	33792
71301	335	0	33792
71302	335	0	33792
71303	335	0	33792
71311	413	0	32768
71312	439	0	32768
71804	320	0	32768
71805	320	0	32768
71806	320	0	33792
71807	320	0	32768
71808	320	0	32768
71809	318	0	32768
71810	318	0	32768
71811	318	0	33792
71812	318	0	32768
71813	318	0	32768
71819	312	0	33792
71820	312	0	33792
71821	312	0	33792
71822	312	0	33792
71835	335	0	33792
71836	335	0	33792
71837	335	0	33792
71838	335	0	33792
71846	415	0	32768
71847	438	0	32768
72341	320	0	32768
72342	320	0	32768
72343	320	0	32768
72344	320	0	32768
72345	320	0	32768
72346	318	0	32768
72347	318	0	32768
72348	318	0	32768
72349	318	0	32768
72350	318	0	32768
72356	312	0	33792
72357	312	0	33792
72358	312	0	33792
72359	312	0	33792
72366	310	2	34050
72367	310	2	34050
72369	311	2	34050
72370	311	2	34050
72372	335	0	33792
72373	335	0	33792
72374	335	0	33792
72375	335	0	33792
72383	416	0	32768
72384	436	0	32768
72880	320	0	32768
72881	320	0	32768
72882	320	0	32768
72883	320	0	32768
72884	320	0	32768
72885	318	0	32768
72886	318	0	32768
72887	318	0	32768
72888	318	0	32768
72889	318	0	32768
72905	310	2	34050
72906	310	2	34050
72908	311	2	34050
72909	311	2	34050
72911	335	0	33792
72912	335	0	33792
72913	335	0	33792
72914	335	0	33792
72922	417	0	32768
72923	435	0	32768
73421	322	0	32768
73422	322	0	32768
73423	322	0	32768
73424	322	0	32768
73425	322	0	32768
73426	321	0	33792
73427	321	0	33792
73428	321	0	33792
73429	321	0	33792
73430	321	0	33792
73463	418	0	32768
73464	437	0	32768
73964	322	0	32768
73965	322	0	32768
73966	322	0	32768
73967	322	0	32768
73968	322	0	32768
73969	321	0	33792
73970	321	0	33792
73971	321	0	33792
73972	321	0	33792
73973	321	0	33792
73978	339	0	33792
73979	339	0	33792
73980	339	0	33792
73981	339	0	33792
73982	338	0	33792
73983	338	0	33792
73984	338	0	33792
73985	338	0	33792
73986	337	0	33792
73987	337	0	33792
73988	337	0	33792
73989	337	0	33792
73990	336	0	33792
73991	336	0	33792
73992	336	0	33792
73993	336	0	33792
73994	342	0	33792
73995	342	0	33792
73996	342	0	33792
73997	342	0	33792
74006	419	0	32768
74007	434	0	32768
74509	322	0	32768
74510	322	0	32768
74511	322	0	32768
74512	322	0	32768
74513	322	0	32768
74514	321	0	33792
74515	321	0	33792
74516	321	0	33792
74517	321	0	33792
74518	321	0	33792
74523	339	0	33792
74524	339	0	33792
74525	339	0	33792
74526	339	0	33792
74527	338	0	33792
74528	338	0	33792
74529	338	0	33792
74530	338	0	33792
74531	337	0	33792
74532	337	0	33792
74533	337	0	33792
74534	337	0	33792
74535	336	0	33792
74536	336	0	33792
74537	336	0	33792
74538	336	0	33792
74539	342	0	33792
74540	342	0	33792
74541	342	0	33792
74542	342	0	33792
74551	420	0	32768
74552	433	0	32768
75056	322	0	32768
75057	322	0	32768
75058	322	0	32768
75059	322	0	32768
75060	322	0	32768
75061	321	0	33792
75062	321	0	33792
75063	321	0	33792
75064	321	0	33792
75065	321	0	33792
75070	339	0	33792
75071	339	0	33792
75072	339	0	33792
75073	339	0	33792
75074	338	0	33792
75075	338	0	33792
75076	338	0	33792
75077	338	0	33792
75078	337	0	33792
75079	337	0	33792
75080	337	0	33792
75081	337	0	33792
75082	336	0	33792
75083	336	0	33792
75084	336	0	33792
75085	336	0	33792
75086	342	0	33792
75087	342	0	33792
75088	342	0	33792
75089	342	0	33792
75098	421	0	32768
75099	432	0	32768
75605	322	0	32768
75606	322	0	32768
75607	322	0	32768
75608	322	0	32768
75609	322	0	32768
75610	321	0	33792
75611	321	0	33792
75612	321	0	33792
75613	321	0	33792
75614	321	0	33792
75619	339	0	33792
75620	339	0	33792
75621	339	0	33792
75622	339	0	33792
75623	338	0	33792
75624	338	0	33792
75625	338	0	33792
75626	338	0	33792
75627	337	0	33792
75628	337	0	33792
75629	337	0	33792
75630	337	0	33792
75631	336	0	33792
75632	336	0	33792
75633	336	0	33792
75634	336	0	33792
75635	342	0	33792
75636	342	0	33792
75637	342	0	33792
75638	342	0	33792
76156	362	0	32768
76157	362	0	32768
76158	362	0	32768
76159	362	0	32768
76160	361	0	33792
76161	361	0	33792
76162	361	0	33792
76163	361	0	33792
76709	362	0	32768
76710	362	0	32768
76711	362	0	32768
76712	362	0	32768
76713	361	0	33792
76714	361	0	33792
76715	361	0	33792
76716	361	0	33792
77264	362	0	32768
77265	362	0	32768
77266	362	0	32768
77267	362	0	32768
77268	361	0	33792
77269	361	0	33792
77270	361	0	33792
77271	361	0	33792
77821	362	0	32768
77822	362	0	32768
77823	362	0	32768
77824	362	0	32768
77825	361	0	33792
77826	361	0	33792
77827	361	0	33792
77828	361	0	33792
77838	326	0	33792
77839	326	0	33792
77840	326	0	33792
77841	326	0	33792
77842	327	0	33792
77843	327	0	33792
77844	327	0	33792
77845	327	0	33792
77846	330	0	33792
77847	330	0	33792
77848	330	0	33792
77849	330	0	33792
77850	331	0	33792
77851	331	0	33792
77852	331	0	33792
77853	331	0	33792
78380	348	0	33792
78381	348	0	33792
78382	348	0	33792
78397	326	0	33792
78398	326	0	33792
78399	326	0	33792
78400	326	0	33792
78401	327	0	33792
78402	327	0	33792
78403	327	0	33792
78404	327	0	33792
78405	330	0	33792
78406	330	0	33792
78407	330	0	33792
78408	330	0	33792
78409	331	0	33792
78410	331	0	33792
78411	331	0	33792
78412	331	0	33792
78418	345	0	33792
78419	345	0	268468224
78420	345	0	268468224
78421	345	0	268468224
78422	345	0	268468224
78423	345	0	33792
78941	348	0	33792
78942	348	0	33792
78943	348	0	33792
78958	326	0	33792
78959	326	0	33792
78960	326	0	33792
78961	326	0	33792
78962	327	0	33792
78963	327	0	33792
78964	327	0	33792
78965	327	0	33792
78966	330	0	33792
78967	330	0	33792
78968	330	0	33792
78969	330	0	33792
78970	331	0	33792
78971	331	0	33792
78972	331	0	33792
78973	331	0	33792
78979	345	0	268468224
78980	345	0	268468224
78981	345	0	268468224
78982	345	0	268468224
78983	345	0	268468224
78984	345	0	268468224
79504	348	0	33792
79505	348	0	33792
79506	348	0	33792
79521	326	0	33792
79522	326	0	33792
79523	326	0	33792
79524	326	0	33792
79525	327	0	33792
79526	327	0	33792
79527	327	0	33792
79528	327	0	33792
79529	330	0	33792
79530	330	0	33792
79531	330	0	33792
79532	330	0	33792
79533	331	0	33792
79534	331	0	33792
79535	331	0	33792
79536	331	0	33792
79542	345	0	268468224
79543	345	0	268468224
79544	345	0	268468224
79545	345	0	268468224
79546	345	0	268468224
79547	345	0	268468224
80082	324	0	33792
80083	324	0	33792
80084	324	0	33792
80085	324	0	33792
80086	325	0	33792
80087	325	0	33792
80088	325	0	33792
80089	325	0	33792
80090	328	0	33792
80091	328	0	33792
80092	328	0	33792
80093	328	0	33792
80094	329	0	33792
80095	329	0	33792
80096	329	0	33792
80097	329	0	33792
80098	332	0	33792
80099	332	0	33792
80100	332	0	33792
80101	332	0	33792
80107	345	0	268468224
80108	345	0	268468224
80109	345	0	268468224
80110	345	0	268468224
80111	345	0	268468224
80112	345	0	268468224
80649	324	0	33792
80650	324	0	33792
80651	324	0	33792
80652	324	0	33792
80653	325	0	33792
80654	325	0	33792
80655	325	0	33792
80656	325	0	33792
80657	328	0	33792
80658	328	0	33792
80659	328	0	33792
80660	328	0	33792
80661	329	0	33792
80662	329	0	33792
80663	329	0	33792
80664	329	0	33792
80665	332	0	33792
80666	332	0	33792
80667	332	0	33792
80668	332	0	33792
80674	345	0	268468224
80675	345	0	268468224
80676	345	0	268468224
80677	345	0	268468224
80678	345	0	268468224
80679	345	0	268468224
81218	324	0	33792
81219	324	0	33792
81220	324	0	33792
81221	324	0	33792
81222	325	0	33792
81223	325	0	33792
81224	325	0	33792
81225	325	0	33792
81226	328	0	33792
81227	328	0	33792
81228	328	0	33792
81229	328	0	33792
81230	329	0	33792
81231	329	0	33792
81232	329	0	33792
81233	329	0	33792
81234	332	0	33792
81235	332	0	33792
81236	332	0	33792
81237	332	0	33792
81243	345	0	33792
81244	345	0	268468224
81245	345	0	268468224
81246	345	0	268468224
81247	345	0	268468224
81248	345	0	33792
81777	357	0	33792
81778	357	0	268468224
81779	357	0	268468224
81780	357	0	268468224
81781	357	0	33792
81789	324	0	33792
81790	324	0	33792
81791	324	0	33792
81792	324	0	33792
81793	325	0	33792
81794	325	0	33792
81795	325	0	33792
81796	325	0	33792
81797	328	0	33792
81798	328	0	33792
81799	328	0	33792
81800	328	0	33792
81801	329	0	33792
81802	329	0	33792
81803	329	0	33792
81804	329	0	33792
81805	332	0	33792
81806	332	0	33792
81807	332	0	33792
81808	332	0	33792
82350	357	0	268468224
82351	357	0	268468224
82352	357	0	268468224
82353	357	0	268468224
82354	357	0	268468224
82378	333	0	33792
82379	333	0	33792
82380	333	0	33792
82381	333	0	33792
82925	357	0	268468224
82926	357	0	268468224
82927	357	0	268468224
82928	357	0	268468224
82929	357	0	268468224
82946	355	0	33792
82947	355	0	268468224
82948	355	0	268468224
82949	355	0	268468224
82950	355	0	268468224
82951	355	0	33792
82953	333	0	33792
82954	333	0	33792
82955	333	0	33792
82956	333	0	33792
83502	357	0	268468224
83503	357	0	268468224
83504	357	0	268468224
83505	357	0	268468224
83506	357	0	268468224
83523	355	0	268468224
83524	355	0	268468224
83525	355	0	268468224
83526	355	0	268468224
83527	355	0	268468224
83528	355	0	268468224
83530	333	0	33792
83531	333	0	33792
83532	333	0	33792
83533	333	0	33792
83548	346	0	33792
83549	346	0	268468224
83550	346	0	268468224
83551	346	0	33792
84081	357	0	33792
84082	357	0	268468224
84083	357	0	268468224
84084	357	0	268468224
84085	357	0	33792
84102	355	0	268468224
84103	355	0	268468224
84104	355	0	268468224
84105	355	0	268468224
84106	355	0	268468224
84107	355	0	268468224
84109	333	0	33792
84110	333	0	33792
84111	333	0	33792
84112	333	0	33792
84127	346	0	268468224
84128	346	0	268468224
84129	346	0	268468224
84130	346	0	268468224
84683	355	0	268468224
84684	355	0	268468224
84685	355	0	268468224
84686	355	0	268468224
84687	355	0	268468224
84688	355	0	268468224
84700	400	0	32768
84701	398	0	32768
84708	346	0	268468224
84709	346	0	268468224
84710	346	0	268468224
84711	346	0	268468224
85266	355	0	268468224
85267	355	0	268468224
85268	355	0	268468224
85269	355	0	268468224
85270	355	0	268468224
85271	355	0	268468224
85284	397	0	32768
85291	346	0	33792
85292	346	0	268468224
