# capturedAtLocal=2026-09-24T16:45:04.4087414+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=4
# orientation=2
# keepX=187
# keepY=407
# occupiedCells=826
tileId	buildingId	ownerId	terrainFlags
303933	12	7	268468224
303934	12	7	268435456
303935	17	1	1282
303936	17	1	34050
303938	18	1	34050
303939	18	1	34050
304187	12	0	268468224
304188	12	0	268435456
304189	12	7	268435456
304190	12	7	268468224
304191	12	7	268468224
304192	12	7	268468224
304193	12	7	268435456
304194	17	1	1282
304195	17	1	34050
304197	18	1	34050
304198	18	1	34050
304444	12	0	268468224
304445	12	0	268435456
304446	12	7	268435456
304447	12	7	268468224
304448	12	7	268468224
304449	12	7	268468224
304450	12	7	268435456
304699	12	0	268468224
304700	12	0	268435456
304701	12	7	268435456
304702	12	7	268435456
304703	12	7	268435456
304704	12	7	268435456
304705	12	7	268435456
304706	19	1	1282
304707	19	1	34050
304709	20	1	34050
304710	20	1	34050
304952	12	0	268468224
304953	12	0	268435456
304954	12	0	268435456
304955	12	0	268435456
304956	12	0	268435456
304957	12	0	268435456
304958	12	0	268435456
304959	19	1	1282
304960	19	1	34050
304962	20	1	34050
304963	20	1	34050
305205	13	0	33792
305206	14	0	32768
305207	15	0	33792
305452	16	0	32768
305453	16	0	32768
305454	16	0	32768
305455	16	0	32768
305456	16	0	32768
305457	16	0	32768
305458	16	0	32768
305699	16	0	32768
305700	16	0	32768
305701	16	0	32768
305702	16	0	32768
305703	16	0	32768
305704	16	0	32768
305705	16	0	32768
305944	16	0	32768
305945	16	0	32768
305946	16	0	32768
305947	16	0	33792
305948	16	0	32768
305949	16	0	32768
305950	16	0	32768
306187	16	0	32768
306188	16	0	32768
306189	16	0	33792
306190	16	0	33792
306191	16	0	33792
306192	16	0	32768
306193	16	0	32768
306428	16	0	32768
306429	16	0	32768
306430	16	0	32768
306431	16	0	33792
306432	16	0	32768
306433	16	0	32768
306434	16	0	32768
306667	16	0	32768
306668	16	0	32768
306669	16	0	32768
306670	16	0	32768
306671	16	0	32768
306672	16	0	32768
306673	16	0	32768
306904	16	0	32768
306905	16	0	32768
306906	16	0	32768
306907	16	0	32768
306908	16	0	32768
306909	16	0	32768
306910	16	0	32768
311146	98	0	33792
311517	101	0	33792
311518	101	0	33792
311530	80	0	33792
311531	80	0	33792
311532	80	0	33792
311533	80	0	33792
311708	101	0	33792
311709	101	0	33792
311721	80	0	33792
311722	80	0	33792
311723	80	0	33792
311724	80	0	33792
311910	80	0	33792
311911	80	0	33792
311912	80	0	33792
311913	80	0	33792
312084	102	0	33792
312089	79	0	33792
312090	79	0	33792
312097	80	0	33792
312098	80	0	33792
312099	80	0	33792
312100	80	0	33792
312101	95	0	33792
312274	79	0	33792
312275	79	0	33792
312281	96	0	33792
312456	78	0	33792
312457	78	0	33792
312637	78	0	33792
312638	78	0	33792
312649	97	0	33792
312819	99	0	33792
313692	83	0	33792
313693	83	0	33792
313694	84	0	33792
313695	84	0	33792
313859	83	0	33792
313860	83	0	33792
313861	84	0	33792
313862	84	0	33792
314013	82	0	33792
314014	82	0	33792
314015	82	0	33792
314016	82	0	33792
314027	85	0	33792
314176	82	0	33792
314177	82	0	33792
314178	82	0	33792
314179	82	0	33792
314185	94	0	33792
314188	91	0	33792
314190	87	0	33792
314191	87	0	33792
314337	82	0	33792
314338	82	0	33792
314339	82	0	33792
314340	82	0	33792
314349	86	0	33792
314351	87	0	33792
314352	87	0	33792
314496	82	0	33792
314497	82	0	33792
314498	82	0	33792
314499	82	0	33792
314654	89	0	33792
314656	90	0	33792
314657	90	0	33792
314811	90	0	33792
314812	90	0	33792
314967	92	0	33792
315706	93	0	33792
315989	81	0	33792
315990	81	0	33792
315991	81	0	33792
315992	81	0	33792
316126	81	0	33792
316127	81	0	33792
316128	81	0	33792
316129	81	0	33792
316261	81	0	33792
316262	81	0	33792
316263	81	0	33792
316264	81	0	33792
316394	81	0	33792
316395	81	0	33792
316396	81	0	33792
316397	81	0	33792
316655	100	0	33792
316786	88	0	33792
