# capturedAtLocal=2026-09-24T17:20:22.3259205+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# orientation=4
# keepX=379
# keepY=353
# occupiedCells=7614
tileId	buildingId	ownerId	terrainFlags
9427	726	0	268468224
9429	725	4	33024
9430	725	4	33024
9431	725	4	33024
9432	725	4	33024
9433	725	4	33024
9434	725	4	33024
9435	725	4	33024
9609	718	4	33024
9610	718	4	33024
9611	718	4	33024
9612	718	4	33024
9613	718	4	33024
9614	718	4	33024
9615	718	4	33024
9617	726	0	268468224
9618	726	0	268468224
9619	726	0	268468224
9620	726	0	268468224
9621	726	0	268468224
9622	726	0	268468224
9624	725	4	33024
9625	725	4	33024
9626	725	4	33024
9627	725	4	33024
9628	725	4	33024
9629	725	4	33024
9630	725	4	33024
9806	718	4	33024
9807	718	4	33024
9808	718	4	33024
9809	718	4	33024
9810	718	4	33024
9811	718	4	33024
9812	718	4	33024
9814	726	0	33792
9815	726	0	268468224
9816	726	0	268468224
9817	726	0	268468224
9818	726	0	268468224
9819	726	0	33792
9821	725	4	33024
9822	725	4	33024
9823	725	4	33024
9824	725	4	33024
9825	725	4	33024
9826	725	4	33024
9827	725	4	33024
10005	718	4	33024
10006	718	4	33024
10007	718	4	33024
10008	718	4	33024
10009	718	4	33024
10010	718	4	33024
10011	718	4	33024
10020	725	4	33024
10021	725	4	33024
10022	725	4	33024
10023	725	4	33024
10024	725	4	33024
10025	725	4	33024
10026	725	4	33024
10216	761	0	33792
10217	761	0	33792
10218	761	0	33792
10219	761	0	33792
10419	761	0	33792
10420	761	0	33792
10421	761	0	33792
10422	761	0	33792
10424	699	0	33792
10425	699	0	33792
10426	699	0	33792
10427	699	0	33792
10428	698	0	33792
10429	698	0	33792
10430	698	0	33792
10431	698	0	33792
10432	697	0	33792
10433	697	0	33792
10434	697	0	33792
10435	697	0	33792
10624	761	0	33792
10625	761	0	33792
10626	761	0	33792
10627	761	0	33792
10629	699	0	33792
10630	699	0	33792
10631	699	0	33792
10632	699	0	33792
10633	698	0	33792
10634	698	0	33792
10635	698	0	33792
10636	698	0	33792
10637	697	0	33792
10638	697	0	33792
10639	697	0	33792
10640	697	0	33792
10831	761	0	33792
10832	761	0	33792
10833	761	0	33792
10834	761	0	33792
10836	699	0	33792
10837	699	0	33792
10838	699	0	33792
10839	699	0	33792
10840	698	0	33792
10841	698	0	33792
10842	698	0	33792
10843	698	0	33792
10844	697	0	33792
10845	697	0	33792
10846	697	0	33792
10847	697	0	33792
11023	759	0	33792
11024	759	0	33792
11025	759	0	33792
11026	759	0	33792
11028	729	0	33792
11029	729	0	33792
11030	729	0	33792
11031	729	0	33792
11033	747	0	33792
11034	747	0	33792
11035	747	0	33792
11036	747	0	33792
11039	731	0	33792
11040	731	0	33792
11041	731	0	33792
11042	731	0	33792
11043	731	0	33792
11045	699	0	33792
11046	699	0	33792
11047	699	0	33792
11048	699	0	33792
11049	698	0	33792
11050	698	0	33792
11051	698	0	33792
11052	698	0	33792
11053	697	0	33792
11054	697	0	33792
11055	697	0	33792
11056	697	0	33792
11234	759	0	33792
11235	759	0	33792
11236	759	0	33792
11237	759	0	33792
11239	729	0	33792
11240	729	0	33792
11241	729	0	33792
11242	729	0	33792
11244	747	0	33792
11245	747	0	33792
11246	747	0	33792
11247	747	0	33792
11250	731	0	33792
11251	731	0	33792
11252	731	0	33792
11253	731	0	33792
11254	731	0	33792
11256	700	0	33792
11257	700	0	33792
11258	700	0	33792
11259	700	0	33792
11260	703	0	33792
11261	703	0	33792
11262	703	0	33792
11263	703	0	33792
11264	696	0	33792
11265	696	0	33792
11266	696	0	33792
11267	696	0	33792
11447	759	0	33792
11448	759	0	33792
11449	759	0	33792
11450	759	0	33792
11452	729	0	33792
11453	729	0	33792
11454	729	0	33792
11455	729	0	33792
11457	747	0	33792
11458	747	0	33792
11459	747	0	33792
11460	747	0	33792
11463	731	0	33792
11464	731	0	33792
11465	731	0	33792
11466	731	0	33792
11467	731	0	33792
11469	700	0	33792
11470	700	0	33792
11471	700	0	33792
11472	700	0	33792
11473	703	0	33792
11474	703	0	33792
11475	703	0	33792
11476	703	0	33792
11477	696	0	33792
11478	696	0	33792
11479	696	0	33792
11480	696	0	33792
11662	759	0	33792
11663	759	0	33792
11664	759	0	33792
11665	759	0	33792
11667	729	0	33792
11668	729	0	33792
11669	729	0	33792
11670	729	0	33792
11672	747	0	33792
11673	747	0	33792
11674	747	0	33792
11675	747	0	33792
11678	731	0	33792
11679	731	0	33792
11680	731	0	33792
11681	731	0	33792
11682	731	0	33792
11684	700	0	33792
11685	700	0	33792
11686	700	0	33792
11687	700	0	33792
11688	703	0	33792
11689	703	0	33792
11690	703	0	33792
11691	703	0	33792
11692	696	0	33792
11693	696	0	33792
11694	696	0	33792
11695	696	0	33792
11895	731	0	33792
11896	731	0	33792
11897	731	0	33792
11898	731	0	33792
11899	731	0	33792
11901	700	0	33792
11902	700	0	33792
11903	700	0	33792
11904	700	0	33792
11905	703	0	33792
11906	703	0	33792
11907	703	0	33792
11908	703	0	33792
11909	696	0	33792
11910	696	0	33792
11911	696	0	33792
11912	696	0	33792
11914	739	0	33792
11915	739	0	33792
11916	739	0	33792
11917	739	0	33792
11918	739	0	33792
11919	739	0	33792
12098	758	0	33792
12099	758	0	33792
12100	758	0	33792
12101	758	0	33792
12103	728	0	33792
12104	728	0	33792
12105	728	0	33792
12106	728	0	33792
12133	739	0	33792
12134	739	0	33792
12135	739	0	33792
12136	739	0	33792
12137	739	0	33792
12138	739	0	33792
12319	758	0	33792
12320	758	0	33792
12321	758	0	33792
12322	758	0	33792
12324	728	0	33792
12325	728	0	33792
12326	728	0	33792
12327	728	0	33792
12335	730	0	33792
12336	730	0	33792
12337	730	0	33792
12338	730	0	33792
12340	748	0	33792
12341	748	0	33792
12342	748	0	33792
12343	748	0	33792
12345	751	0	33792
12346	751	0	33792
12347	751	0	33792
12348	751	0	33792
12349	704	0	33792
12350	704	0	33792
12351	704	0	33792
12352	704	0	33792
12354	739	0	33792
12355	739	0	33792
12356	739	0	33792
12357	739	0	33792
12358	739	0	33792
12359	739	0	33792
12531	719	0	33792
12532	719	0	268468224
12533	719	0	268468224
12534	719	0	268468224
12535	719	0	268468224
12536	719	0	33792
12542	758	0	33792
12543	758	0	33792
12544	758	0	33792
12545	758	0	33792
12547	728	0	33792
12548	728	0	33792
12549	728	0	33792
12550	728	0	33792
12558	730	0	33792
12559	730	0	33792
12560	730	0	33792
12561	730	0	33792
12563	748	0	33792
12564	748	0	33792
12565	748	0	33792
12566	748	0	33792
12568	751	0	33792
12569	751	0	33792
12570	751	0	33792
12571	751	0	33792
12572	704	0	33792
12573	704	0	33792
12574	704	0	33792
12575	704	0	33792
12577	739	0	33792
12578	739	0	33792
12579	739	0	33792
12580	739	0	33792
12581	739	0	33792
12582	739	0	33792
12583	724	0	33792
12584	724	0	268468224
12585	724	0	268468224
12586	724	0	268468224
12587	724	0	268468224
12588	724	0	33792
12756	719	0	268468224
12757	719	0	268468224
12758	719	0	268468224
12759	719	0	268468224
12760	719	0	268468224
12761	719	0	268468224
12767	758	0	33792
12768	758	0	33792
12769	758	0	33792
12770	758	0	33792
12772	728	0	33792
12773	728	0	33792
12774	728	0	33792
12775	728	0	33792
12783	730	0	33792
12784	730	0	33792
12785	730	0	33792
12786	730	0	33792
12788	748	0	33792
12789	748	0	33792
12790	748	0	33792
12791	748	0	33792
12793	751	0	33792
12794	751	0	33792
12795	751	0	33792
12796	751	0	33792
12797	704	0	33792
12798	704	0	33792
12799	704	0	33792
12800	704	0	33792
12802	739	0	33792
12803	739	0	33792
12804	739	0	33792
12805	739	0	33792
12806	739	0	33792
12807	739	0	33792
12808	724	0	268468224
12809	724	0	268468224
12810	724	0	268468224
12811	724	0	268468224
12812	724	0	268468224
12813	724	0	268468224
12983	719	0	268468224
12984	719	0	268468224
12985	719	0	268468224
12986	719	0	268468224
12987	719	0	268468224
12988	719	0	268468224
12989	705	0	33792
12990	705	0	33792
12991	705	0	33792
12992	705	0	33792
13004	690	0	33792
13005	690	0	33792
13006	690	0	33792
13007	690	0	33792
13010	730	0	33792
13011	730	0	33792
13012	730	0	33792
13013	730	0	33792
13015	748	0	33792
13016	748	0	33792
13017	748	0	33792
13018	748	0	33792
13020	751	0	33792
13021	751	0	33792
13022	751	0	33792
13023	751	0	33792
13024	704	0	33792
13025	704	0	33792
13026	704	0	33792
13027	704	0	33792
13029	739	0	33792
13030	739	0	33792
13031	739	0	33792
13032	739	0	33792
13033	739	0	33792
13034	739	0	33792
13035	724	0	268468224
13036	724	0	268468224
13037	724	0	268468224
13038	724	0	268468224
13039	724	0	268468224
13040	724	0	268468224
13212	719	0	268468224
13213	719	0	268468224
13214	719	0	268468224
13215	719	0	268468224
13216	719	0	268468224
13217	719	0	268468224
13218	705	0	33792
13219	705	0	33792
13220	705	0	33792
13221	705	0	33792
13223	757	0	33792
13224	757	0	33792
13225	757	0	33792
13226	757	0	33792
13228	727	0	33792
13229	727	0	33792
13230	727	0	33792
13231	727	0	33792
13233	690	0	33792
13234	690	0	33792
13235	690	0	33792
13236	690	0	33792
13264	724	0	268468224
13265	724	0	268468224
13266	724	0	268468224
13267	724	0	268468224
13268	724	0	268468224
13269	724	0	268468224
13443	719	0	268468224
13444	719	0	268468224
13445	719	0	268468224
13446	719	0	268468224
13447	719	0	268468224
13448	719	0	268468224
13449	705	0	33792
13450	705	0	33792
13451	705	0	33792
13452	705	0	33792
13454	757	0	33792
13455	757	0	33792
13456	757	0	33792
13457	757	0	33792
13459	727	0	33792
13460	727	0	33792
13461	727	0	33792
13462	727	0	33792
13464	690	0	33792
13465	690	0	33792
13466	690	0	33792
13467	690	0	33792
13470	712	0	33792
13471	712	0	33792
13472	712	0	33792
13473	712	0	33792
13477	749	0	33792
13478	749	0	33792
13479	749	0	33792
13480	749	0	33792
13495	724	0	268468224
13496	724	0	268468224
13497	724	0	268468224
13498	724	0	268468224
13499	724	0	268468224
13500	724	0	268468224
13676	719	0	33792
13677	719	0	268468224
13678	719	0	268468224
13679	719	0	268468224
13680	719	0	268468224
13681	719	0	33792
13682	705	0	33792
13683	705	0	33792
13684	705	0	33792
13685	705	0	33792
13687	757	0	33792
13688	757	0	33792
13689	757	0	33792
13690	757	0	33792
13692	727	0	33792
13693	727	0	33792
13694	727	0	33792
13695	727	0	33792
13697	690	0	33792
13698	690	0	33792
13699	690	0	33792
13700	690	0	33792
13703	712	0	33792
13704	712	0	33792
13705	712	0	33792
13706	712	0	33792
13710	749	0	33792
13711	749	0	33792
13712	749	0	33792
13713	749	0	33792
13715	694	0	32768
13716	694	0	32768
13717	694	0	32768
13718	694	0	32768
13719	694	0	32768
13720	693	0	32768
13721	693	0	32768
13722	693	0	32768
13723	693	0	32768
13724	693	0	32768
13728	724	0	33792
13729	724	0	268468224
13730	724	0	268468224
13731	724	0	268468224
13732	724	0	268468224
13733	724	0	33792
13922	757	0	33792
13923	757	0	33792
13924	757	0	33792
13925	757	0	33792
13927	727	0	33792
13928	727	0	33792
13929	727	0	33792
13930	727	0	33792
13938	712	0	33792
13939	712	0	33792
13940	712	0	33792
13941	712	0	33792
13945	749	0	33792
13946	749	0	33792
13947	749	0	33792
13948	749	0	33792
13950	694	0	32768
13951	694	0	32768
13952	694	0	32768
13953	694	0	32768
13954	694	0	32768
13955	693	0	32768
13956	693	0	32768
13957	693	0	32768
13958	693	0	32768
13959	693	0	32768
14152	738	0	32768
14153	738	0	32768
14154	738	0	32768
14155	738	0	32768
14175	712	0	33792
14176	712	0	33792
14177	712	0	33792
14178	712	0	33792
14182	749	0	33792
14183	749	0	33792
14184	749	0	33792
14185	749	0	33792
14187	694	0	32768
14188	694	0	32768
14189	694	0	33792
14190	694	0	32768
14191	694	0	32768
14192	693	0	32768
14193	693	0	32768
14194	693	0	33792
14195	693	0	32768
14196	693	0	32768
14198	702	0	33792
14199	702	0	33792
14200	702	0	33792
14201	702	0	33792
14391	738	0	32768
14392	738	0	32768
14393	738	0	32768
14394	738	0	32768
14398	746	0	33792
14399	746	0	33792
14400	746	0	33792
14401	746	0	33792
14403	709	0	33792
14404	709	0	33792
14405	709	0	33792
14406	709	0	33792
14421	733	0	33792
14422	733	0	33792
14423	733	0	33792
14424	733	0	33792
14426	694	0	32768
14427	694	0	32768
14428	694	0	32768
14429	694	0	32768
14430	694	0	32768
14431	693	0	32768
14432	693	0	32768
14433	693	0	32768
14434	693	0	32768
14435	693	0	32768
14437	702	0	33792
14438	702	0	33792
14439	702	0	33792
14440	702	0	33792
14632	738	0	32768
14633	738	0	32768
14634	738	0	32768
14635	738	0	32768
14639	746	0	33792
14640	746	0	33792
14641	746	0	33792
14642	746	0	33792
14644	709	0	33792
14645	709	0	33792
14646	709	0	33792
14647	709	0	33792
14654	685	0	32768
14655	685	0	32768
14656	685	0	32768
14657	685	0	32768
14658	685	0	32768
14659	685	0	32768
14660	685	0	32768
14662	733	0	33792
14663	733	0	33792
14664	733	0	33792
14665	733	0	33792
14667	694	0	32768
14668	694	0	32768
14669	694	0	32768
14670	694	0	32768
14671	694	0	32768
14672	693	0	32768
14673	693	0	32768
14674	693	0	32768
14675	693	0	32768
14676	693	0	32768
14678	702	0	33792
14679	702	0	33792
14680	702	0	33792
14681	702	0	33792
14861	755	0	33792
14862	755	0	268468224
14863	755	0	33792
14875	738	0	32768
14876	738	0	32768
14877	738	0	32768
14878	738	0	32768
14882	746	0	33792
14883	746	0	33792
14884	746	0	33792
14885	746	0	33792
14887	709	0	33792
14888	709	0	33792
14889	709	0	33792
14890	709	0	33792
14897	685	0	32768
14898	685	0	32768
14899	685	0	32768
14900	685	0	32768
14901	685	0	32768
14902	685	0	32768
14903	685	0	32768
14905	733	0	33792
14906	733	0	33792
14907	733	0	33792
14908	733	0	33792
14910	692	0	32768
14911	692	0	32768
14912	692	0	32768
14913	692	0	32768
14914	692	0	32768
14915	691	0	33792
14916	691	0	33792
14917	691	0	33792
14918	691	0	33792
14919	691	0	33792
14921	702	0	33792
14922	702	0	33792
14923	702	0	33792
14924	702	0	33792
14936	756	0	33792
14937	756	0	268468224
14938	756	0	33792
15106	755	0	268468224
15107	755	0	268468224
15108	755	0	268468224
15120	737	0	33792
15121	737	0	33792
15122	737	0	33792
15123	737	0	33792
15127	746	0	33792
15128	746	0	33792
15129	746	0	33792
15130	746	0	33792
15132	709	0	33792
15133	709	0	33792
15134	709	0	33792
15135	709	0	33792
15142	685	0	32768
15143	685	0	32768
15144	685	0	32768
15145	685	0	33792
15146	685	0	32768
15147	685	0	32768
15148	685	0	32768
15150	733	0	33792
15151	733	0	33792
15152	733	0	33792
15153	733	0	33792
15155	692	0	32768
15156	692	0	32768
15157	692	0	32768
15158	692	0	32768
15159	692	0	32768
15160	691	0	33792
15161	691	0	33792
15162	691	0	33792
15163	691	0	33792
15164	691	0	33792
15166	701	0	33792
15167	701	0	33792
15168	701	0	33792
15169	701	0	33792
15181	756	0	268468224
15182	756	0	268468224
15183	756	0	268468224
15221	2	0	33792
15222	2	0	33792
15223	2	0	33792
15224	2	0	33792
15225	2	0	33792
15226	2	0	33792
15227	2	0	33792
15228	2	0	33792
15353	755	0	33792
15354	755	0	268468224
15355	755	0	33792
15367	737	0	33792
15368	737	0	33792
15369	737	0	33792
15370	737	0	33792
15389	685	1	0
15390	685	1	0
15391	685	1	1024
15392	685	1	1024
15393	685	1	1024
15394	685	0	32768
15395	685	0	32768
15397	732	0	33792
15398	732	0	33792
15399	732	0	33792
15400	732	0	33792
15402	692	0	32768
15403	692	0	32768
15404	692	0	33792
15405	692	0	32768
15406	692	0	32768
15407	691	0	33792
15408	691	0	33792
15409	691	0	33792
15410	691	0	33792
15411	691	0	33792
15413	701	0	33792
15414	701	0	33792
15415	701	0	33792
15416	701	0	33792
15428	756	0	33792
15429	756	0	268468224
15430	756	0	33792
15468	2	0	33792
15469	2	0	33792
15470	2	0	33792
15471	2	0	33792
15472	2	0	33792
15473	2	0	33792
15474	2	0	33792
15475	2	0	33792
15616	737	0	33792
15617	737	0	33792
15618	737	0	33792
15619	737	0	33792
15623	745	0	33792
15624	745	0	33792
15625	745	0	33792
15626	745	0	33792
15628	710	0	33792
15629	710	0	33792
15630	710	0	33792
15631	710	0	33792
15638	685	1	0
15639	685	1	32768
15640	685	1	32768
15641	685	1	33792
15642	685	1	0
15643	685	0	32768
15644	685	0	32768
15646	732	0	33792
15647	732	0	33792
15648	732	0	33792
15649	732	0	33792
15651	692	0	32768
15652	692	0	32768
15653	692	0	32768
15654	692	0	32768
15655	692	0	32768
15656	691	0	33792
15657	691	0	33792
15658	691	0	33792
15659	691	0	33792
15660	691	0	33792
15662	701	0	33792
15663	701	0	33792
15664	701	0	33792
15665	701	0	33792
15717	2	0	33792
15718	2	0	33792
15719	2	0	33792
15720	2	0	33792
15721	2	0	33792
15722	2	0	33792
15723	2	0	33792
15724	2	0	33792
15867	737	0	33792
15868	737	0	33792
15869	737	0	33792
15870	737	0	33792
15874	745	0	33792
15875	745	0	33792
15876	745	0	33792
15877	745	0	33792
15879	710	0	33792
15880	710	0	33792
15881	710	0	33792
15882	710	0	33792
15889	685	1	0
15890	685	1	32768
15891	685	1	32768
15892	685	1	32768
15893	685	1	0
15894	685	0	32768
15895	685	0	32768
15897	732	0	33792
15898	732	0	33792
15899	732	0	33792
15900	732	0	33792
15902	692	0	32768
15903	692	0	32768
15904	692	0	32768
15905	692	0	32768
15906	692	0	32768
15907	691	0	33792
15908	691	0	33792
15909	691	0	33792
15910	691	0	33792
15911	691	0	33792
15913	701	0	33792
15914	701	0	33792
15915	701	0	33792
15916	701	0	33792
15968	2	0	33792
15969	2	0	33792
15970	2	0	33792
15971	2	0	33792
15972	2	0	33792
15973	2	0	33792
15974	2	0	33792
15975	2	0	33792
16127	745	0	33792
16128	745	0	33792
16129	745	0	33792
16130	745	0	33792
16132	710	0	33792
16133	710	0	33792
16134	710	0	33792
16135	710	0	33792
16142	685	1	0
16143	685	1	32768
16144	685	1	32768
16145	685	1	32768
16146	685	1	0
16147	685	0	32768
16148	685	0	32768
16150	732	0	33792
16151	732	0	33792
16152	732	0	33792
16153	732	0	33792
16221	2	0	33792
16222	2	0	33792
16223	2	0	33792
16224	2	0	33792
16225	2	0	33792
16226	2	0	33792
16227	2	0	33792
16228	2	0	33792
16371	720	0	33792
16372	720	0	268468224
16373	720	0	268468224
16374	720	0	268468224
16375	720	0	268468224
16376	720	0	33792
16382	745	0	33792
16383	745	0	33792
16384	745	0	33792
16385	745	0	33792
16387	710	0	33792
16388	710	0	33792
16389	710	0	33792
16390	710	0	33792
16399	684	1	1024
16400	683	1	0
16401	682	1	1024
16410	717	0	32768
16411	717	0	32768
16412	717	0	32768
16413	717	0	32768
16414	717	0	32768
16415	716	0	32768
16416	716	0	32768
16417	716	0	32768
16418	716	0	32768
16419	716	0	32768
16423	723	0	33792
16424	723	0	268468224
16425	723	0	268468224
16426	723	0	268468224
16427	723	0	268468224
16428	723	0	33792
16476	2	0	33792
16477	2	0	33792
16478	2	0	33792
16479	2	0	33792
16480	2	0	33792
16481	2	0	33792
16482	2	0	33792
16483	2	0	33792
16628	720	0	268468224
16629	720	0	268468224
16630	720	0	268468224
16631	720	0	268468224
16632	720	0	268468224
16633	720	0	268468224
16634	706	0	33792
16635	706	0	33792
16636	706	0	33792
16637	706	0	33792
16649	686	4	34050
16650	686	4	34050
16652	687	4	34050
16653	687	4	34050
16654	681	0	268468224
16655	681	0	268468224
16656	681	0	268468224
16657	681	0	268468224
16658	681	0	268468224
16659	681	0	268468224
16660	681	0	268468224
16662	713	0	33792
16663	713	0	33792
16664	713	0	33792
16665	713	0	33792
16667	717	0	32768
16668	717	0	32768
16669	717	0	32768
16670	717	0	32768
16671	717	0	32768
16672	716	0	32768
16673	716	0	32768
16674	716	0	32768
16675	716	0	32768
16676	716	0	32768
16680	723	0	268468224
16681	723	0	268468224
16682	723	0	268468224
16683	723	0	268468224
16684	723	0	268468224
16685	723	0	268468224
16733	2	0	33792
16734	2	0	33792
16735	2	0	33792
16736	2	0	33792
16737	2	0	33792
16738	2	0	33792
16739	2	0	33792
16740	2	0	33792
16887	720	0	268468224
16888	720	0	268468224
16889	720	0	268468224
16890	720	0	268468224
16891	720	0	268468224
16892	720	0	268468224
16893	706	0	33792
16894	706	0	33792
16895	706	0	33792
16896	706	0	33792
16898	744	0	33792
16899	744	0	33792
16900	744	0	33792
16901	744	0	33792
16903	711	0	33792
16904	711	0	33792
16905	711	0	33792
16906	711	0	33792
16908	686	4	34050
16909	686	4	34050
16911	687	4	34050
16912	687	4	34050
16913	681	0	268468224
16914	681	0	268468224
16915	681	0	268468224
16916	681	0	268468224
16917	681	0	268468224
16918	681	0	268468224
16919	681	0	268468224
16921	713	0	33792
16922	713	0	33792
16923	713	0	33792
16924	713	0	33792
16926	717	0	32768
16927	717	0	32768
16928	717	0	33792
16929	717	0	32768
16930	717	0	32768
16931	716	0	32768
16932	716	0	32768
16933	716	0	33792
16934	716	0	32768
16935	716	0	32768
16939	723	0	268468224
16940	723	0	268468224
16941	723	0	268468224
16942	723	0	268468224
16943	723	0	268468224
16944	723	0	268468224
16992	2	0	33792
16993	2	0	33792
16994	2	0	33792
16995	2	0	33792
16996	2	0	33792
16997	2	0	33792
16998	2	0	33792
16999	2	0	33792
17148	720	0	268468224
17149	720	0	268468224
17150	720	0	268468224
17151	720	0	268468224
17152	720	0	268468224
17153	720	0	268468224
17154	706	0	33792
17155	706	0	33792
17156	706	0	33792
17157	706	0	33792
17159	744	0	33792
17160	744	0	33792
17161	744	0	33792
17162	744	0	33792
17164	711	0	33792
17165	711	0	33792
17166	711	0	33792
17167	711	0	33792
17174	681	0	268468224
17175	681	0	268468224
17176	681	0	268468224
17177	681	0	268468224
17178	681	0	268468224
17179	681	0	268468224
17180	681	0	268468224
17182	713	0	33792
17183	713	0	33792
17184	713	0	33792
17185	713	0	33792
17187	717	0	32768
17188	717	0	32768
17189	717	0	32768
17190	717	0	32768
17191	717	0	32768
17192	716	0	32768
17193	716	0	32768
17194	716	0	32768
17195	716	0	32768
17196	716	0	32768
17200	723	0	268468224
17201	723	0	268468224
17202	723	0	268468224
17203	723	0	268468224
17204	723	0	268468224
17205	723	0	268468224
17411	720	0	268468224
17412	720	0	268468224
17413	720	0	268468224
17414	720	0	268468224
17415	720	0	268468224
17416	720	0	268468224
17417	706	0	33792
17418	706	0	33792
17419	706	0	33792
17420	706	0	33792
17422	744	0	33792
17423	744	0	33792
17424	744	0	33792
17425	744	0	33792
17427	711	0	33792
17428	711	0	33792
17429	711	0	33792
17430	711	0	33792
17432	688	4	34050
17433	688	4	34050
17435	689	4	34050
17436	689	4	34050
17437	681	0	268468224
17438	681	0	268468224
17439	681	0	268468224
17440	681	0	268468224
17441	681	0	268468224
17442	681	0	268468224
17443	681	0	268468224
17445	713	0	33792
17446	713	0	33792
17447	713	0	33792
17448	713	0	33792
17450	717	0	32768
17451	717	0	32768
17452	717	0	32768
17453	717	0	32768
17454	717	0	32768
17455	716	0	32768
17456	716	0	32768
17457	716	0	32768
17458	716	0	32768
17459	716	0	32768
17463	723	0	268468224
17464	723	0	268468224
17465	723	0	268468224
17466	723	0	268468224
17467	723	0	268468224
17468	723	0	268468224
17599	77	0	33792
17600	77	0	33792
17601	77	0	33792
17602	77	0	33792
17603	77	0	33792
17604	77	0	33792
17605	77	0	33792
17606	77	0	33792
17676	720	0	33792
17677	720	0	268468224
17678	720	0	268468224
17679	720	0	268468224
17680	720	0	268468224
17681	720	0	33792
17687	744	0	33792
17688	744	0	33792
17689	744	0	33792
17690	744	0	33792
17692	711	0	33792
17693	711	0	33792
17694	711	0	33792
17695	711	0	33792
17697	688	4	34050
17698	688	4	34050
17700	689	4	34050
17701	689	4	34050
17702	681	0	268468224
17703	681	0	268468224
17704	681	0	268468224
17705	681	0	268468224
17706	681	0	268468224
17707	681	0	268468224
17708	681	0	268468224
17715	715	0	32768
17716	715	0	32768
17717	715	0	32768
17718	715	0	32768
17719	715	0	32768
17720	714	0	33792
17721	714	0	33792
17722	714	0	33792
17723	714	0	33792
17724	714	0	33792
17728	723	0	33792
17729	723	0	268468224
17730	723	0	268468224
17731	723	0	268468224
17732	723	0	268468224
17733	723	0	33792
17866	77	0	33792
17867	77	0	33792
17868	77	0	33792
17869	77	0	33792
17870	77	0	33792
17871	77	0	33792
17872	77	0	33792
17873	77	0	33792
17969	681	0	268468224
17970	681	0	268468224
17971	681	0	268468224
17972	681	0	268468224
17973	681	0	268468224
17974	681	0	268468224
17975	681	0	268468224
17977	740	0	33792
17978	740	0	33792
17979	740	0	33792
17980	740	0	33792
17981	740	0	33792
17982	715	0	32768
17983	715	0	32768
17984	715	0	32768
17985	715	0	32768
17986	715	0	32768
17987	714	0	33792
17988	714	0	33792
17989	714	0	33792
17990	714	0	33792
17991	714	0	33792
