# capturedAtLocal=2026-09-24T23:02:40.9678528+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=5
# orientation=0
# keepX=270
# keepY=437
# occupiedCells=468
tileId	buildingId	ownerId	terrainFlags
84136	5	0	32768
84137	5	0	32768
84138	5	0	32768
84713	5	0	32768
84714	5	0	32768
84715	5	0	32768
84716	5	0	33792
84717	5	0	32768
84718	5	0	32768
84719	5	0	32768
85296	5	0	32768
85297	5	0	32768
85298	5	0	33792
85299	5	0	33792
85300	5	0	33792
85301	5	0	32768
85302	5	0	32768
85881	5	0	32768
85882	5	0	32768
85883	5	0	32768
85884	5	0	33792
85885	5	0	32768
85886	5	0	32768
85887	5	0	32768
86468	5	0	32768
86469	5	0	32768
86470	5	0	32768
86471	5	0	32768
86472	5	0	32768
86473	5	0	32768
86474	5	0	32768
87057	5	0	32768
87058	5	0	32768
87059	5	0	32768
87060	5	0	32768
87061	5	0	32768
87062	5	0	32768
87063	5	0	32768
151176	32	0	32768
151177	32	0	32768
151178	32	0	32768
151179	32	0	32768
151180	32	0	32768
151181	32	0	32768
151182	32	0	32768
151184	28	0	268468224
151185	28	0	268468224
151186	28	0	268468224
151187	28	0	268468224
151188	28	0	268468224
151189	28	0	268468224
151190	28	0	268468224
151955	32	0	32768
151956	32	0	32768
151957	32	0	32768
151958	32	0	32768
151959	32	0	32768
151960	32	0	32768
151961	32	0	32768
151963	28	0	268468224
151964	28	0	268468224
151965	28	0	268468224
151966	28	0	268468224
151967	28	0	268468224
151968	28	0	268468224
151969	28	0	268468224
152736	32	0	32768
152737	32	0	32768
152738	32	0	32768
152739	32	0	33792
152740	32	0	32768
152741	32	0	32768
152742	32	0	32768
152743	29	0	33792
152744	28	0	268435456
152745	28	0	268435456
152746	28	0	268435456
152747	28	0	268435456
152748	28	0	268435456
152749	28	0	268468224
152750	28	0	268468224
153519	32	0	32768
153520	32	0	32768
153521	32	0	33792
153522	32	0	33792
153523	32	0	33792
153524	32	0	32768
153525	32	0	32768
153526	30	0	32768
153527	28	0	268435456
153528	28	0	268468224
153529	28	0	268468224
153530	28	0	268468224
153531	28	0	268435456
153532	28	0	268468224
153533	28	0	268468224
154304	32	0	32768
154305	32	0	32768
154306	32	0	32768
154307	32	0	33792
154308	32	0	32768
154309	32	0	32768
154310	32	0	32768
154311	31	0	33792
154312	28	0	268435456
154313	28	0	268468224
154314	28	0	268468224
154315	28	0	268468224
154316	28	0	268435456
154317	28	0	268468224
154318	28	0	268468224
155091	32	0	32768
155092	32	0	32768
155093	32	0	32768
155094	32	0	32768
155095	32	0	32768
155096	32	0	32768
155097	32	0	32768
155099	28	0	268435456
155100	28	0	268468224
155101	28	0	268468224
155102	28	0	268468224
155103	28	0	268435456
155104	28	0	268468224
155105	28	0	268468224
155880	32	0	32768
155881	32	0	32768
155882	32	0	32768
155883	32	0	32768
155884	32	0	32768
155885	32	0	32768
155886	32	0	32768
155888	28	0	268435456
155889	28	0	268435456
155890	28	0	268435456
155891	28	0	268435456
155892	28	0	268435456
155893	28	0	268468224
155894	28	0	268468224
156679	33	3	34050
156680	33	3	34050
156682	34	3	34050
156683	34	3	34050
157472	33	3	34050
157473	33	3	34050
157475	34	3	34050
157476	34	3	34050
159064	35	3	34050
159065	35	3	34050
159067	36	3	34050
159068	36	3	34050
159863	35	3	34050
159864	35	3	34050
159866	36	3	34050
159867	36	3	34050
242403	19	0	268468224
242404	19	0	268468224
242405	19	0	268468224
242406	19	0	268468224
242407	19	0	268468224
242408	19	0	268468224
242409	19	0	268468224
242962	19	0	268468224
242963	19	0	268468224
242964	19	0	268468224
242965	19	0	268468224
242966	19	0	268468224
242967	19	0	268468224
242968	19	0	268468224
243519	19	0	268468224
243520	19	0	268468224
243521	19	0	268468224
243522	19	0	268468224
243523	19	0	268468224
243524	19	0	268468224
243525	19	0	268468224
243526	24	2	1282
243527	24	2	1282
243529	25	2	1282
243530	25	2	1282
244074	19	0	268468224
244075	19	0	268468224
244076	19	0	268468224
244077	19	0	268468224
244078	19	0	268468224
244079	19	0	268468224
244080	19	0	268468224
244081	24	2	1282
244082	24	2	34050
244084	25	2	34050
244085	25	2	1282
244627	19	0	268468224
244628	19	0	268468224
244629	19	0	268468224
244630	19	0	268468224
244631	19	0	268468224
244632	19	0	268468224
244633	19	0	268468224
245178	19	0	268468224
245179	19	0	268468224
245180	19	0	268468224
245181	19	0	268468224
245182	19	0	268468224
245183	19	0	268468224
245184	19	0	268468224
245185	26	2	1282
245186	26	2	34050
245188	27	2	34050
245189	27	2	1282
245727	19	0	268468224
245728	19	0	268468224
245729	19	0	268468224
245730	19	0	268468224
245731	19	0	268468224
245732	19	0	268468224
245733	19	0	268468224
245734	26	2	1282
245735	26	2	1282
245737	27	2	1282
245738	27	2	1282
246276	20	0	33792
246277	21	0	32768
246278	22	0	33792
246819	23	0	32768
246820	23	0	32768
246821	23	0	32768
246822	23	0	32768
246823	23	0	32768
246824	23	0	32768
246825	23	0	32768
247362	23	0	32768
247363	23	0	32768
247364	23	0	32768
247365	23	0	32768
247366	23	0	32768
247367	23	0	32768
247368	23	0	32768
247903	23	0	32768
247904	23	0	32768
247905	23	0	32768
247906	23	0	33792
247907	23	0	32768
247908	23	0	32768
247909	23	0	32768
248442	23	0	32768
248443	23	0	32768
248444	23	0	33792
248445	23	0	33792
248446	23	0	33792
248447	23	0	32768
248448	23	0	32768
248979	23	0	32768
248980	23	0	32768
248981	23	0	32768
248982	23	0	33792
248983	23	0	32768
248984	23	0	32768
248985	23	0	32768
249502	10	0	268468224
249503	10	0	268468224
249504	10	0	268468224
249505	10	0	268468224
249506	10	0	268468224
249507	10	0	268468224
249508	10	0	268468224
249514	23	0	32768
249515	23	0	32768
249516	23	0	32768
249517	23	0	32768
249518	23	0	32768
249519	23	0	32768
249520	23	0	32768
250035	10	0	268468224
250036	10	0	268468224
250037	10	0	268468224
250038	10	0	268468224
250039	10	0	268468224
250040	10	0	268468224
250041	10	0	268468224
250047	23	0	32768
250048	23	0	32768
250049	23	0	32768
250050	23	0	32768
250051	23	0	32768
250052	23	0	32768
250053	23	0	32768
250566	10	0	268468224
250567	10	0	268468224
250568	10	0	268468224
250569	10	0	268468224
250570	10	0	268468224
250571	10	0	268468224
250572	10	0	268468224
250573	15	1	34050
250574	15	1	34050
250576	16	1	34050
250577	16	1	34050
251095	10	0	268468224
251096	10	0	268468224
251097	10	0	268468224
251098	10	0	268468224
251099	10	0	268468224
251100	10	0	268468224
251101	10	0	268468224
251102	15	1	34050
251103	15	1	34050
251105	16	1	34050
251106	16	1	34050
251622	10	0	268468224
251623	10	0	268468224
251624	10	0	268468224
251625	10	0	268468224
251626	10	0	268468224
251627	10	0	268468224
251628	10	0	268468224
252147	10	0	268468224
252148	10	0	268468224
252149	10	0	268468224
252150	10	0	268468224
252151	10	0	268468224
252152	10	0	268468224
252153	10	0	268468224
252154	17	1	34050
252155	17	1	34050
252157	18	1	34050
252158	18	1	34050
252670	10	0	268468224
252671	10	0	268468224
252672	10	0	268468224
252673	10	0	268468224
252674	10	0	268468224
252675	10	0	268468224
252676	10	0	268468224
252677	17	1	34050
252678	17	1	34050
252680	18	1	34050
252681	18	1	34050
253193	11	0	33792
253194	12	0	32768
253195	13	0	33792
253710	14	0	32768
253711	14	0	32768
253712	14	0	32768
253713	14	0	32768
253714	14	0	32768
253715	14	0	32768
253716	14	0	32768
254227	14	0	32768
254228	14	0	32768
254229	14	0	32768
254230	14	0	32768
254231	14	0	32768
254232	14	0	32768
254233	14	0	32768
254742	14	0	32768
254743	14	0	32768
254744	14	0	32768
254745	14	0	33792
254746	14	0	32768
254747	14	0	32768
254748	14	0	32768
255255	14	0	32768
255256	14	0	32768
255257	14	0	33792
255258	14	0	33792
255259	14	0	33792
255260	14	0	32768
255261	14	0	32768
255766	14	0	32768
255767	14	0	32768
255768	14	0	32768
255769	14	0	33792
255770	14	0	32768
255771	14	0	32768
255772	14	0	32768
256275	14	0	32768
256276	14	0	32768
256277	14	0	32768
256278	14	0	32768
256279	14	0	32768
256280	14	0	32768
256281	14	0	32768
256782	14	0	32768
256783	14	0	32768
256784	14	0	32768
256785	14	0	32768
256786	14	0	32768
256787	14	0	32768
256788	14	0	32768
