# capturedAtLocal=2026-09-24T22:59:22.9051828+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=6
# orientation=0
# keepX=441
# keepY=636
# occupiedCells=4146
tileId	buildingId	ownerId	terrainFlags
91405	492	0	33792
91406	492	0	33792
91407	507	0	33792
91408	507	0	33792
91409	507	0	33792
91410	507	0	33792
91411	488	0	33792
91412	488	0	33792
91413	488	0	33792
91414	488	0	33792
91415	488	0	33792
91417	497	0	32768
91418	497	0	32768
91419	497	0	32768
91420	497	0	32768
91421	497	0	32768
91422	481	0	33792
91423	481	0	33792
91424	481	0	33792
91425	481	0	33792
91981	509	0	33792
91982	509	0	33792
91983	509	0	33792
91984	509	0	33792
91985	495	0	33792
91986	495	0	33792
91987	495	0	33792
91988	495	0	33792
91989	495	0	33792
91990	494	0	33792
91991	494	0	33792
91992	494	0	33792
91993	494	0	33792
91994	493	0	33792
91995	493	0	33792
91996	493	0	33792
91997	493	0	33792
91999	491	0	33792
92000	491	0	33792
92001	491	0	33792
92002	491	0	33792
92003	490	0	33792
92004	490	0	33792
92005	490	0	33792
92006	490	0	33792
92016	488	0	33792
92017	488	0	33792
92018	488	0	33792
92019	488	0	33792
92020	488	0	33792
92022	497	0	32768
92023	497	0	32768
92024	497	0	32768
92025	497	0	32768
92026	497	0	32768
92027	481	0	33792
92028	481	0	33792
92029	481	0	33792
92030	481	0	33792
92044	608	0	32768
92574	566	0	32768
92588	509	0	33792
92589	509	0	33792
92590	509	0	33792
92591	509	0	33792
92592	495	0	33792
92593	495	0	33792
92594	495	0	33792
92595	495	0	33792
92596	495	0	33792
92597	494	0	33792
92598	494	0	33792
92599	494	0	33792
92600	494	0	33792
92601	493	0	33792
92602	493	0	33792
92603	493	0	33792
92604	493	0	33792
92606	491	0	33792
92607	491	0	33792
92608	491	0	33792
92609	491	0	33792
92610	490	0	33792
92611	490	0	33792
92612	490	0	33792
92613	490	0	33792
92615	199	0	32768
92616	199	0	32768
92617	199	0	32768
92618	199	0	32768
92619	199	0	32768
92620	199	0	32768
92621	199	0	32768
92623	488	0	33792
92624	488	0	33792
92625	488	0	33792
92626	488	0	33792
92627	488	0	33792
92629	497	0	32768
92630	497	0	32768
92631	497	0	32768
92632	497	0	32768
92633	497	0	32768
92634	481	0	33792
92635	481	0	33792
92636	481	0	33792
92637	481	0	33792
92650	598	0	32768
93183	568	0	32768
93197	509	0	33792
93198	509	0	33792
93199	509	0	33792
93200	509	0	33792
93201	495	0	33792
93202	495	0	33792
93203	495	0	33792
93204	495	0	33792
93205	495	0	33792
93206	494	0	33792
93207	494	0	33792
93208	494	0	33792
93209	494	0	33792
93210	493	0	33792
93211	493	0	33792
93212	493	0	33792
93213	493	0	33792
93215	491	0	33792
93216	491	0	33792
93217	491	0	33792
93218	491	0	33792
93219	490	0	33792
93220	490	0	33792
93221	490	0	33792
93222	490	0	33792
93224	199	0	32768
93225	199	0	32768
93226	199	0	32768
93227	199	0	32768
93228	199	0	32768
93229	199	0	32768
93230	199	0	32768
93232	488	0	33792
93233	488	0	33792
93234	488	0	33792
93235	488	0	33792
93236	488	0	33792
93238	496	0	33792
93239	496	0	33792
93240	496	0	33792
93241	496	0	33792
93242	496	0	33792
93243	511	0	33792
93244	511	0	33792
93245	511	0	33792
93246	511	0	33792
93247	511	0	33792
93262	607	0	32768
93794	565	0	32768
93835	199	0	0
93836	199	0	0
93837	199	0	0
93838	199	0	1024
93839	199	0	0
93840	199	0	0
93841	199	0	32768
93849	496	0	33792
93850	496	0	33792
93851	496	0	33792
93852	496	0	33792
93853	496	0	33792
93854	511	0	33792
93855	511	0	33792
93856	511	0	33792
93857	511	0	33792
93858	511	0	33792
94407	570	0	32768
94427	487	0	32768
94428	487	0	32768
94429	487	0	32768
94430	487	0	32768
94431	487	0	32768
94432	486	0	32768
94433	486	0	32768
94434	486	0	32768
94435	486	0	32768
94436	486	0	32768
94438	204	0	33792
94439	204	0	33792
94440	204	0	33792
94441	204	0	33792
94448	199	2	0
94449	199	2	0
94450	199	2	1024
94451	199	2	1024
94452	199	2	1024
94453	199	0	0
94454	199	0	32768
94456	478	0	33792
94457	478	0	33792
94458	478	0	33792
94459	478	0	33792
94462	496	0	33792
94463	496	0	33792
94464	496	0	33792
94465	496	0	33792
94466	496	0	33792
94467	511	0	33792
94468	511	0	33792
94469	511	0	33792
94470	511	0	33792
94471	511	0	33792
94484	597	0	32768
94487	694	0	32768
95042	487	0	32768
95043	487	0	32768
95044	487	0	32768
95045	487	0	32768
95046	487	0	32768
95047	486	0	32768
95048	486	0	32768
95049	486	0	32768
95050	486	0	32768
95051	486	0	32768
95053	204	0	33792
95054	204	0	33792
95055	204	0	33792
95056	204	0	33792
95063	199	2	0
95064	199	2	32768
95065	199	2	32768
95066	199	2	33792
95067	199	2	0
95068	199	0	0
95069	199	0	32768
95071	478	0	33792
95072	478	0	33792
95073	478	0	33792
95074	478	0	33792
95077	496	0	33792
95078	496	0	33792
95079	496	0	33792
95080	496	0	33792
95081	496	0	33792
95082	511	0	33792
95083	511	0	33792
95084	511	0	33792
95085	511	0	33792
95086	511	0	33792
95659	487	0	32768
95660	487	0	32768
95661	487	0	33792
95662	487	0	32768
95663	487	0	32768
95664	486	0	32768
95665	486	0	32768
95666	486	0	33792
95667	486	0	32768
95668	486	0	32768
95670	204	0	33792
95671	204	0	33792
95672	204	0	33792
95673	204	0	33792
95680	199	2	0
95681	199	2	32768
95682	199	2	32768
95683	199	2	32768
95684	199	2	0
95685	199	0	0
95686	199	0	32768
95688	478	0	33792
95689	478	0	33792
95690	478	0	33792
95691	478	0	33792
95694	496	0	33792
95695	496	0	33792
95696	496	0	33792
95697	496	0	33792
95698	496	0	33792
95699	511	0	33792
95700	511	0	33792
95701	511	0	33792
95702	511	0	33792
95703	511	0	33792
96257	574	0	32768
96278	487	0	32768
96279	487	0	32768
96280	487	0	32768
96281	487	0	32768
96282	487	0	32768
96283	486	0	32768
96284	486	0	32768
96285	486	0	32768
96286	486	0	32768
96287	486	0	32768
96289	204	0	33792
96290	204	0	33792
96291	204	0	33792
96292	204	0	33792
96299	199	2	0
96300	199	2	32768
96301	199	2	32768
96302	199	2	32768
96303	199	2	0
96304	199	0	0
96305	199	0	32768
96307	478	0	33792
96308	478	0	33792
96309	478	0	33792
96310	478	0	33792
96336	606	0	32768
96892	508	0	33792
96893	508	0	268468224
96894	508	0	268468224
96895	508	0	268468224
96896	508	0	268468224
96897	508	0	33792
96899	487	0	32768
96900	487	0	32768
96901	487	0	32768
96902	487	0	32768
96903	487	0	32768
96904	486	0	32768
96905	486	0	32768
96906	486	0	32768
96907	486	0	32768
96908	486	0	32768
96922	198	2	1024
96923	197	2	0
96924	196	2	1024
96928	206	0	33792
96929	206	0	33792
96930	206	0	33792
96931	206	0	33792
96932	473	0	33792
96933	473	0	33792
96934	473	0	33792
96935	473	0	33792
96954	596	0	32768
97501	571	0	32768
97515	508	0	268468224
97516	508	0	268468224
97517	508	0	268468224
97518	508	0	268468224
97519	508	0	268468224
97520	508	0	268468224
97522	485	0	32768
97523	485	0	32768
97524	485	0	32768
97525	485	0	32768
97526	485	0	32768
97527	484	0	33792
97528	484	0	33792
97529	484	0	33792
97530	484	0	33792
97531	484	0	33792
97538	200	3	34050
97539	200	3	34050
97541	201	3	34050
97542	201	3	1282
97543	195	0	268435456
97544	195	0	268435456
97545	195	0	268435456
97546	195	0	268435456
97547	195	0	268435456
97548	195	0	268435456
97549	195	0	268468224
97551	206	0	33792
97552	206	0	33792
97553	206	0	33792
97554	206	0	33792
97555	473	0	33792
97556	473	0	33792
97557	473	0	33792
97558	473	0	33792
98125	572	0	32768
98127	560	0	32768
98140	508	0	268468224
98141	508	0	268468224
98142	508	0	268468224
98143	508	0	268468224
98144	508	0	268468224
98145	508	0	268468224
98147	485	0	32768
98148	485	0	32768
98149	485	0	32768
98150	485	0	32768
98151	485	0	32768
98152	484	0	33792
98153	484	0	33792
98154	484	0	33792
98155	484	0	33792
98156	484	0	33792
98163	200	3	34050
98164	200	3	34050
98166	201	3	34050
98167	201	3	34050
98168	195	0	268468224
98169	195	0	268468224
98170	195	0	268468224
98171	195	0	268468224
98172	195	0	268468224
98173	195	0	268468224
98174	195	0	268468224
98176	206	0	33792
98177	206	0	33792
98178	206	0	33792
98179	206	0	33792
98180	473	0	33792
98181	473	0	33792
98182	473	0	33792
98183	473	0	33792
98185	501	0	33792
98186	501	0	268468224
98187	501	0	268468224
98188	501	0	268468224
98189	501	0	268468224
98190	501	0	33792
98205	693	0	32768
98752	573	0	32768
98767	508	0	268468224
98768	508	0	268468224
98769	508	0	268468224
98770	508	0	268468224
98771	508	0	268468224
98772	508	0	268468224
98774	485	0	32768
98775	485	0	32768
98776	485	0	33792
98777	485	0	32768
98778	485	0	32768
98779	484	0	33792
98780	484	0	33792
98781	484	0	33792
98782	484	0	33792
98783	484	0	33792
98795	195	0	268468224
98796	195	0	268468224
98797	195	0	268468224
98798	195	0	268468224
98799	195	0	268468224
98800	195	0	268468224
98801	195	0	268468224
98803	206	0	33792
98804	206	0	33792
98805	206	0	33792
98806	206	0	33792
98807	473	0	33792
98808	473	0	33792
98809	473	0	33792
98810	473	0	33792
98812	501	0	268468224
98813	501	0	268468224
98814	501	0	268468224
98815	501	0	268468224
98816	501	0	268468224
98817	501	0	268468224
98830	601	0	32768
99396	508	0	268468224
99397	508	0	268468224
99398	508	0	268468224
99399	508	0	268468224
99400	508	0	268468224
99401	508	0	268468224
99403	485	0	32768
99404	485	0	32768
99405	485	0	32768
99406	485	0	32768
99407	485	0	32768
99408	484	0	33792
99409	484	0	33792
99410	484	0	33792
99411	484	0	33792
99412	484	0	33792
99419	202	3	34050
99420	202	3	34050
99422	203	3	34050
99423	203	3	34050
99424	195	0	268468224
99425	195	0	268468224
99426	195	0	268468224
99427	195	0	268468224
99428	195	0	268468224
99429	195	0	268468224
99430	195	0	268468224
99432	205	0	33792
99433	205	0	33792
99434	205	0	33792
99435	205	0	33792
99436	472	0	33792
99437	472	0	33792
99438	472	0	33792
99439	472	0	33792
99441	501	0	268468224
99442	501	0	268468224
99443	501	0	268468224
99444	501	0	268468224
99445	501	0	268468224
99446	501	0	268468224
99459	595	0	32768
100027	508	0	33792
100028	508	0	268468224
100029	508	0	268468224
100030	508	0	268468224
100031	508	0	268468224
100032	508	0	33792
100034	485	0	32768
100035	485	0	32768
100036	485	0	32768
100037	485	0	32768
100038	485	0	32768
100039	484	0	33792
100040	484	0	33792
100041	484	0	33792
100042	484	0	33792
100043	484	0	33792
100050	202	3	34050
100051	202	3	34050
100053	203	3	34050
100054	203	3	34050
100055	195	0	268468224
100056	195	0	268468224
100057	195	0	268468224
100058	195	0	268468224
100059	195	0	268468224
100060	195	0	268468224
100061	195	0	268468224
100063	205	0	33792
100064	205	0	33792
100065	205	0	33792
100066	205	0	33792
100067	472	0	33792
100068	472	0	33792
100069	472	0	33792
100070	472	0	33792
100072	501	0	268468224
100073	501	0	268468224
100074	501	0	268468224
100075	501	0	268468224
100076	501	0	268468224
100077	501	0	268468224
100091	605	0	32768
100647	567	0	32768
100649	564	0	32768
100688	195	0	268468224
100689	195	0	268468224
100690	195	0	268468224
100691	195	0	268468224
100692	195	0	268468224
100693	195	0	268468224
100694	195	0	268468224
100696	205	0	33792
100697	205	0	33792
100698	205	0	33792
100699	205	0	33792
100700	472	0	33792
100701	472	0	33792
100702	472	0	33792
100703	472	0	33792
100705	501	0	268468224
100706	501	0	268468224
100707	501	0	268468224
100708	501	0	268468224
100709	501	0	268468224
100710	501	0	268468224
100723	692	0	32768
101281	559	0	32768
101282	563	0	32768
101284	670	0	32768
101305	510	0	33792
101306	510	0	33792
101307	510	0	33792
101308	510	0	33792
101309	510	0	33792
101310	489	0	33792
101311	489	0	33792
101312	489	0	33792
101314	480	0	33792
101315	480	0	33792
101316	480	0	33792
101317	480	0	33792
101318	479	0	33792
101319	479	0	33792
101320	479	0	33792
101321	479	0	33792
101323	195	0	268468224
101324	195	0	268468224
101325	195	0	268468224
101326	195	0	268468224
101327	195	0	268468224
101328	195	0	268468224
101329	195	0	268468224
101331	205	0	33792
101332	205	0	33792
101333	205	0	33792
101334	205	0	33792
101335	472	0	33792
101336	472	0	33792
101337	472	0	33792
101338	472	0	33792
101340	501	0	33792
101341	501	0	268468224
101342	501	0	268468224
101343	501	0	268468224
101344	501	0	268468224
101345	501	0	33792
101358	594	0	32768
101942	510	0	33792
101943	510	0	33792
101944	510	0	33792
101945	510	0	33792
101946	510	0	33792
101947	489	0	33792
101948	489	0	33792
101949	489	0	33792
101951	480	0	33792
101952	480	0	33792
101953	480	0	33792
101954	480	0	33792
101955	479	0	33792
101956	479	0	33792
101957	479	0	33792
101958	479	0	33792
102356	74	0	33792
102357	74	0	33792
102358	74	0	33792
102359	74	0	33792
102360	74	0	33792
102581	510	0	33792
102582	510	0	33792
102583	510	0	33792
102584	510	0	33792
102585	510	0	33792
102586	489	0	33792
102587	489	0	33792
102588	489	0	33792
102590	480	0	33792
102591	480	0	33792
102592	480	0	33792
102593	480	0	33792
102594	479	0	33792
102595	479	0	33792
102596	479	0	33792
102597	479	0	33792
102631	602	0	32768
102997	74	0	33792
102998	74	0	33792
102999	74	0	33792
103000	74	0	33792
103001	74	0	33792
103200	561	0	32768
103204	669	0	32768
103222	510	0	33792
103223	510	0	33792
103224	510	0	33792
103225	510	0	33792
103226	510	0	33792
103231	480	0	33792
103232	480	0	33792
103233	480	0	33792
103234	480	0	33792
103235	479	0	33792
103236	479	0	33792
103237	479	0	33792
103238	479	0	33792
103240	513	0	33792
103241	513	0	268468224
103242	513	0	33792
103275	604	0	32768
103640	74	0	33792
103641	74	0	33792
103642	74	0	33792
103643	74	0	33792
103644	74	0	33792
103844	562	0	32768
103845	671	0	32768
103846	668	0	32768
103865	510	0	33792
103866	510	0	33792
103867	510	0	33792
103868	510	0	33792
103869	510	0	33792
103883	513	0	268468224
103884	513	0	268468224
103885	513	0	268468224
103917	593	0	32768
103918	687	0	32768
104285	74	0	33792
104286	74	0	33792
104287	74	0	33792
104288	74	0	33792
104289	74	0	33792
104528	513	0	33792
104529	513	0	268468224
104530	513	0	33792
104559	688	0	32768
104561	691	0	32768
104932	74	0	33792
104933	74	0	33792
104934	74	0	33792
104935	74	0	33792
104936	74	0	33792
105139	558	0	32768
105789	672	0	32768
105855	592	0	32768
107094	553	0	32768
107096	556	0	32768
107098	557	0	32768
107157	689	0	32768
107161	603	0	32768
107806	590	0	32768
107810	591	0	32768
107812	690	0	32768
107816	600	0	32768
108411	554	0	32768
108413	555	0	32768
108414	550	0	32768
108462	582	0	32768
108466	583	0	32768
108468	599	0	32768
109073	673	0	32768
109112	587	0	32768
109115	584	0	32768
109117	585	0	32768
109119	586	0	32768
109123	686	0	32768
109125	581	0	32768
109734	552	0	32768
109768	589	0	32768
109771	588	0	32768
109776	682	0	32768
109781	683	0	32768
110399	551	0	32768
110401	549	0	32768
110418	544	0	32768
110432	681	0	32768
110437	684	0	32768
111070	548	0	32768
111071	545	0	32768
111073	674	0	32768
111074	542	0	32768
111079	543	0	32768
111080	541	0	32768
111082	540	0	32768
111086	579	0	32768
111090	676	0	32768
111091	680	0	32768
111092	580	0	32768
111096	677	0	32768
111099	678	0	32768
111101	685	0	32768
111737	546	0	32768
111745	547	0	32768
111749	675	0	32768
111756	679	0	32768
114369	85	0	33792
114371	77	0	33792
114372	77	0	33792
114373	77	0	33792
114374	77	0	33792
115048	77	0	33792
115049	77	0	33792
115050	77	0	33792
115051	77	0	33792
115727	77	0	33792
115728	77	0	33792
115729	77	0	33792
115730	77	0	33792
116399	76	0	33792
116400	76	0	33792
116401	76	0	33792
116402	76	0	33792
116408	77	0	33792
116409	77	0	33792
116410	77	0	33792
116411	77	0	33792
116413	81	0	33792
116414	81	0	33792
117082	76	0	33792
117083	76	0	33792
117084	76	0	33792
117085	76	0	33792
117096	81	0	33792
117097	81	0	33792
117108	90	0	33792
117767	76	0	33792
117768	76	0	33792
117769	76	0	33792
117770	76	0	33792
117771	88	0	33792
117779	89	0	33792
118454	76	0	33792
118455	76	0	33792
118456	76	0	33792
118457	76	0	33792
118478	86	0	33792
118483	79	0	33792
118484	79	0	33792
119141	84	0	33792
119172	79	0	33792
119173	79	0	33792
119175	92	0	33792
119835	87	0	33792
119837	82	0	33792
119838	82	0	33792
119842	83	0	33792
120530	82	0	33792
120531	82	0	33792
120555	78	0	33792
120556	78	0	33792
120562	91	0	33792
121250	78	0	33792
121251	78	0	33792
121255	80	0	33792
121256	80	0	33792
121388	108	0	33792
121952	80	0	33792
121953	80	0	33792
122088	103	0	33792
122089	103	0	33792
122090	103	0	33792
122091	103	0	33792
122092	103	0	33792
122787	103	0	33792
122788	103	0	33792
122789	103	0	33792
122790	103	0	33792
122791	103	0	33792
123488	103	0	33792
123489	103	0	33792
123490	103	0	33792
123491	103	0	33792
123492	103	0	33792
123494	109	0	33792
124191	103	0	33792
124192	103	0	33792
124193	103	0	33792
124194	103	0	33792
124195	103	0	33792
124896	103	0	33792
124897	103	0	33792
124898	103	0	33792
124899	103	0	33792
124900	103	0	33792
126313	105	0	33792
127030	104	0	33792
127741	106	0	33792
127742	106	0	33792
128451	107	0	33792
128456	106	0	33792
128457	106	0	33792
130609	102	0	33792
130610	102	0	33792
130611	102	0	33792
130612	102	0	33792
130613	102	0	33792
130614	102	0	33792
130615	102	0	33792
131332	102	0	33792
131333	102	0	33792
131334	102	0	33792
131335	102	0	33792
131336	102	0	33792
131337	102	0	33792
131338	102	0	33792
132057	102	0	33792
132058	102	0	33792
132059	102	0	33792
132060	102	0	33792
132061	102	0	33792
132062	102	0	33792
132063	102	0	33792
132784	102	0	33792
132785	102	0	33792
132786	102	0	33792
132787	102	0	33792
132788	102	0	33792
132789	102	0	33792
132790	102	0	33792
133512	111	0	33792
133513	102	0	33792
133514	102	0	33792
133515	102	0	33792
133516	102	0	33792
133517	102	0	33792
133518	102	0	33792
133519	102	0	33792
134244	102	0	33792
134245	102	0	33792
134246	102	0	33792
134247	102	0	33792
134248	102	0	33792
134249	102	0	33792
134250	102	0	33792
134254	110	0	33792
134977	102	0	33792
134978	102	0	33792
134979	102	0	33792
134980	102	0	33792
134981	102	0	33792
134982	102	0	33792
134983	102	0	33792
149481	1	0	268468224
149482	1	0	268468224
149483	1	0	268468224
149484	1	0	268468224
149485	1	0	268468224
149486	1	0	268468224
149487	1	0	268468224
150256	1	0	268468224
150257	1	0	268468224
150258	1	0	268468224
150259	1	0	268468224
150260	1	0	268468224
150261	1	0	268468224
150262	1	0	268468224
151033	1	0	268468224
151034	1	0	268468224
151035	1	0	268468224
151036	1	0	268468224
151037	1	0	268468224
151038	1	0	268468224
151039	1	0	268468224
151040	6	0	1282
151041	6	0	1282
151043	7	0	1282
151044	7	0	1282
151812	1	0	268468224
151813	1	0	268468224
151814	1	0	268468224
151815	1	0	268468224
151816	1	0	268468224
151817	1	0	268468224
151818	1	0	268468224
151819	6	0	1282
151820	6	0	34050
151822	7	0	34050
151823	7	0	1282
152593	1	0	268468224
152594	1	0	268468224
152595	1	0	268468224
152596	1	0	268468224
152597	1	0	268468224
152598	1	0	268468224
152599	1	0	268468224
153376	1	0	268468224
153377	1	0	268468224
153378	1	0	268468224
153379	1	0	268468224
153380	1	0	268468224
153381	1	0	268468224
153382	1	0	268468224
153383	8	0	1282
153384	8	0	34050
153386	9	0	34050
153387	9	0	1282
154161	1	0	268468224
154162	1	0	268468224
154163	1	0	268468224
154164	1	0	268468224
154165	1	0	268468224
154166	1	0	268468224
154167	1	0	268468224
154168	8	0	1282
154169	8	0	1282
154171	9	0	1282
154172	9	0	1282
154950	2	0	33792
154951	3	0	32768
154952	4	0	33792
155737	5	0	32768
155738	5	0	32768
155739	5	0	32768
155740	5	0	32768
155741	5	0	32768
155742	5	0	32768
155743	5	0	32768
156528	5	0	32768
