# capturedAtLocal=2026-09-24T23:01:31.1247926+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=8
# orientation=4
# keepX=338
# keepY=181
# occupiedCells=6671
tileId	buildingId	ownerId	terrainFlags
89588	144	0	33792
89589	144	0	33792
89591	143	0	33792
89592	143	0	33792
89593	143	0	33792
89594	143	0	33792
89595	142	0	33792
89596	142	0	33792
89597	142	0	33792
89598	142	0	33792
89600	131	0	33792
89601	131	0	33792
89602	131	0	33792
89603	131	0	33792
89604	146	0	33792
89605	146	0	33792
89606	146	0	33792
89607	146	0	33792
89614	137	0	33792
89615	137	0	33792
89616	137	0	33792
89617	137	0	33792
89619	121	0	33792
89620	121	0	33792
89621	121	0	33792
89622	121	0	33792
89825	487	0	33792
89826	487	0	33792
89827	487	0	33792
89828	487	0	33792
89829	497	0	33792
89830	497	0	33792
89831	497	0	33792
89832	497	0	33792
89839	523	0	268468224
89840	523	0	268468224
89841	523	0	268468224
89842	523	0	268468224
89843	523	0	268468224
89844	523	0	268468224
90158	216	0	32768
90177	122	0	33792
90178	122	0	33792
90179	122	0	33792
90180	122	0	33792
90181	145	0	33792
90182	145	0	33792
90183	145	0	33792
90184	145	0	33792
90185	144	0	33792
90186	144	0	33792
90187	144	0	33792
90188	144	0	33792
90190	143	0	33792
90191	143	0	33792
90192	143	0	33792
90193	143	0	33792
90194	142	0	33792
90195	142	0	33792
90196	142	0	33792
90197	142	0	33792
90199	131	0	33792
90200	131	0	33792
90201	131	0	33792
90202	131	0	33792
90203	146	0	33792
90204	146	0	33792
90205	146	0	33792
90206	146	0	33792
90213	136	0	32768
90214	136	0	32768
90215	136	0	32768
90216	136	0	32768
90217	136	0	32768
90218	121	0	33792
90219	121	0	33792
90220	121	0	33792
90221	121	0	33792
90235	250	0	32768
90412	490	0	32768
90413	490	0	32768
90414	490	0	32768
90415	490	0	32768
90416	490	0	32768
90417	488	0	33792
90418	488	0	33792
90419	488	0	33792
90420	488	0	33792
90421	488	0	33792
90426	487	0	33792
90427	487	0	33792
90428	487	0	33792
90429	487	0	33792
90430	497	0	33792
90431	497	0	33792
90432	497	0	33792
90433	497	0	33792
90435	533	0	33792
90436	533	0	33792
90437	533	0	33792
90438	533	0	33792
90440	523	0	268468224
90441	523	0	268468224
90442	523	0	268468224
90443	523	0	268468224
90444	523	0	268468224
90445	523	0	268468224
90759	217	0	32768
90761	214	0	32768
90777	134	0	33792
90778	134	0	33792
90779	134	0	33792
90780	134	0	33792
90781	134	0	33792
90782	145	0	33792
90783	145	0	33792
90784	145	0	33792
90785	145	0	33792
90786	144	0	33792
90787	144	0	33792
90788	144	0	33792
90789	144	0	33792
90791	143	0	33792
90792	143	0	33792
90793	143	0	33792
90794	143	0	33792
90795	142	0	33792
90796	142	0	33792
90797	142	0	33792
90798	142	0	33792
90800	131	0	33792
90801	131	0	33792
90802	131	0	33792
90803	131	0	33792
90804	146	0	33792
90805	146	0	33792
90806	146	0	33792
90807	146	0	33792
90808	127	0	33792
90809	127	0	33792
90810	127	0	33792
90811	127	0	33792
90812	127	0	33792
90814	136	0	32768
90815	136	0	32768
90816	136	0	32768
90817	136	0	32768
90818	136	0	32768
90819	120	0	33792
90820	120	0	33792
90821	120	0	33792
90822	120	0	33792
90837	251	0	32768
90838	252	0	32768
90839	253	0	32768
91015	490	0	32768
91016	490	0	32768
91017	490	0	32768
91018	490	0	32768
91019	490	0	32768
91020	488	0	33792
91021	488	0	33792
91022	488	0	33792
91023	488	0	33792
91024	488	0	33792
91029	487	0	33792
91030	487	0	33792
91031	487	0	33792
91032	487	0	33792
91033	497	0	33792
91034	497	0	33792
91035	497	0	33792
91036	497	0	33792
91038	533	0	33792
91039	533	0	33792
91040	533	0	33792
91041	533	0	33792
91043	523	0	268468224
91044	523	0	268468224
91045	523	0	268468224
91046	523	0	268468224
91047	523	0	268468224
91048	523	0	268468224
91376	148	0	33792
91377	148	0	33792
91378	148	0	33792
91379	148	0	33792
91380	134	0	33792
91381	134	0	33792
91382	134	0	33792
91383	134	0	33792
91384	134	0	33792
91385	133	0	33792
91386	133	0	33792
91387	133	0	33792
91388	133	0	33792
91389	132	0	33792
91390	132	0	33792
91391	132	0	33792
91392	132	0	33792
91394	130	0	33792
91395	130	0	33792
91396	130	0	33792
91397	130	0	33792
91398	129	0	33792
91399	129	0	33792
91400	129	0	33792
91401	129	0	33792
91403	131	0	33792
91404	131	0	33792
91405	131	0	33792
91406	131	0	33792
91407	146	0	33792
91408	146	0	33792
91409	146	0	33792
91410	146	0	33792
91411	127	0	33792
91412	127	0	33792
91413	127	0	33792
91414	127	0	33792
91415	127	0	33792
91417	136	0	32768
91418	136	0	32768
91419	136	0	32768
91420	136	0	32768
91421	136	0	32768
91422	120	0	33792
91423	120	0	33792
91424	120	0	33792
91425	120	0	33792
91620	490	0	32768
91621	490	0	32768
91622	490	0	33792
91623	490	0	32768
91624	490	0	32768
91625	488	0	33792
91626	488	0	33792
91627	488	0	33792
91628	488	0	33792
91629	488	0	33792
91634	479	0	33792
91635	479	0	33792
91636	479	0	33792
91637	479	0	33792
91643	533	0	33792
91644	533	0	33792
91645	533	0	33792
91646	533	0	33792
91648	523	0	33792
91649	523	0	268468224
91650	523	0	268468224
91651	523	0	268468224
91652	523	0	268468224
91653	523	0	33792
91981	148	0	33792
91982	148	0	33792
91983	148	0	33792
91984	148	0	33792
91985	134	0	33792
91986	134	0	33792
91987	134	0	33792
91988	134	0	33792
91989	134	0	33792
91990	133	0	33792
91991	133	0	33792
91992	133	0	33792
91993	133	0	33792
91994	132	0	33792
91995	132	0	33792
91996	132	0	33792
91997	132	0	33792
91999	130	0	33792
92000	130	0	33792
92001	130	0	33792
92002	130	0	33792
92003	129	0	33792
92004	129	0	33792
92005	129	0	33792
92006	129	0	33792
92016	127	0	33792
92017	127	0	33792
92018	127	0	33792
92019	127	0	33792
92020	127	0	33792
92022	136	0	32768
92023	136	0	32768
92024	136	0	32768
92025	136	0	32768
92026	136	0	32768
92027	120	0	33792
92028	120	0	33792
92029	120	0	33792
92030	120	0	33792
92044	247	0	32768
92216	518	0	32768
92217	518	0	32768
92218	518	0	32768
92219	518	0	32768
92220	518	0	32768
92221	517	0	33792
92222	517	0	33792
92223	517	0	33792
92224	517	0	33792
92225	517	0	33792
92227	490	0	32768
92228	490	0	32768
92229	490	0	32768
92230	490	0	32768
92231	490	0	32768
92232	488	0	33792
92233	488	0	33792
92234	488	0	33792
92235	488	0	33792
92236	488	0	33792
92241	479	0	33792
92242	479	0	33792
92243	479	0	33792
92244	479	0	33792
92250	533	0	33792
92251	533	0	33792
92252	533	0	33792
92253	533	0	33792
92574	205	0	32768
92588	148	0	33792
92589	148	0	33792
92590	148	0	33792
92591	148	0	33792
92592	134	0	33792
92593	134	0	33792
92594	134	0	33792
92595	134	0	33792
92596	134	0	33792
92597	133	0	33792
92598	133	0	33792
92599	133	0	33792
92600	133	0	33792
92601	132	0	33792
92602	132	0	33792
92603	132	0	33792
92604	132	0	33792
92606	130	0	33792
92607	130	0	33792
92608	130	0	33792
92609	130	0	33792
92610	129	0	33792
92611	129	0	33792
92612	129	0	33792
92613	129	0	33792
92615	68	0	32768
92616	68	0	32768
92617	68	0	32768
92618	68	0	32768
92619	68	0	32768
92620	68	0	32768
92621	68	0	32768
92623	127	0	33792
92624	127	0	33792
92625	127	0	33792
92626	127	0	33792
92627	127	0	33792
92629	136	0	32768
92630	136	0	32768
92631	136	0	32768
92632	136	0	32768
92633	136	0	32768
92634	120	0	33792
92635	120	0	33792
92636	120	0	33792
92637	120	0	33792
92650	237	0	32768
92825	518	0	32768
92826	518	0	32768
92827	518	0	32768
92828	518	0	32768
92829	518	0	32768
92830	517	0	33792
92831	517	0	33792
92832	517	0	33792
92833	517	0	33792
92834	517	0	33792
92836	490	0	32768
92837	490	0	32768
92838	490	0	32768
92839	490	0	32768
92840	490	0	32768
92841	488	0	33792
92842	488	0	33792
92843	488	0	33792
92844	488	0	33792
92845	488	0	33792
92850	479	0	33792
92851	479	0	33792
92852	479	0	33792
92853	479	0	33792
92858	524	0	33792
92859	524	0	33792
92860	524	0	33792
92861	524	0	33792
92862	524	0	33792
92863	524	0	33792
92864	524	0	33792
92865	524	0	33792
92866	524	0	33792
93183	207	0	32768
93197	148	0	33792
93198	148	0	33792
93199	148	0	33792
93200	148	0	33792
93201	134	0	33792
93202	134	0	33792
93203	134	0	33792
93204	134	0	33792
93205	134	0	33792
93206	133	0	33792
93207	133	0	33792
93208	133	0	33792
93209	133	0	33792
93210	132	0	33792
93211	132	0	33792
93212	132	0	33792
93213	132	0	33792
93215	130	0	33792
93216	130	0	33792
93217	130	0	33792
93218	130	0	33792
93219	129	0	33792
93220	129	0	33792
93221	129	0	33792
93222	129	0	33792
93224	68	0	32768
93225	68	0	32768
93226	68	0	32768
93227	68	0	32768
93228	68	0	32768
93229	68	0	32768
93230	68	0	32768
93232	127	0	33792
93233	127	0	33792
93234	127	0	33792
93235	127	0	33792
93236	127	0	33792
93238	135	0	33792
93239	135	0	33792
93240	135	0	33792
93241	135	0	33792
93242	135	0	33792
93243	150	0	33792
93244	150	0	33792
93245	150	0	33792
93246	150	0	33792
93247	150	0	33792
93262	246	0	32768
93436	518	0	32768
93437	518	0	32768
93438	518	0	32768
93439	518	0	32768
93440	518	0	32768
93441	517	0	33792
93442	517	0	33792
93443	517	0	33792
93444	517	0	33792
93445	517	0	33792
93447	491	0	32768
93448	491	0	32768
93449	491	0	32768
93450	491	0	32768
93451	491	0	32768
93452	489	0	32768
93453	489	0	32768
93454	489	0	32768
93455	489	0	32768
93456	489	0	32768
93461	479	0	33792
93462	479	0	33792
93463	479	0	33792
93464	479	0	33792
93469	524	0	33792
93470	524	0	33792
93471	524	0	33792
93472	524	0	33792
93473	524	0	33792
93474	524	0	33792
93475	524	0	33792
93476	524	0	33792
93477	524	0	33792
93794	204	0	32768
93835	68	0	0
93836	68	0	0
93837	68	0	0
93838	68	0	1024
93839	68	0	0
93840	68	0	0
93841	68	0	32768
93849	135	0	33792
93850	135	0	33792
93851	135	0	33792
93852	135	0	33792
93853	135	0	33792
93854	150	0	33792
93855	150	0	33792
93856	150	0	33792
93857	150	0	33792
93858	150	0	33792
94049	518	0	32768
94050	518	0	32768
94051	518	0	32768
94052	518	0	32768
94053	518	0	32768
94054	517	0	33792
94055	517	0	33792
94056	517	0	33792
94057	517	0	33792
94058	517	0	33792
94060	491	0	32768
94061	491	0	32768
94062	491	0	32768
94063	491	0	32768
94064	491	0	32768
94065	489	0	32768
94066	489	0	32768
94067	489	0	32768
94068	489	0	32768
94069	489	0	32768
94074	478	0	33792
94075	478	0	33792
94076	478	0	33792
94077	478	0	33792
94082	524	0	33792
94083	524	0	33792
94084	524	0	33792
94085	524	0	33792
94086	524	0	33792
94087	524	0	33792
94088	524	0	33792
94089	524	0	33792
94090	524	0	33792
94407	209	0	32768
94427	126	0	32768
94428	126	0	32768
94429	126	0	32768
94430	126	0	32768
94431	126	0	32768
94432	125	0	32768
94433	125	0	32768
94434	125	0	32768
94435	125	0	32768
94436	125	0	32768
94438	112	0	33792
94439	112	0	33792
94440	112	0	33792
94441	112	0	33792
94448	68	2	0
94449	68	2	0
94450	68	2	1024
94451	68	2	1024
94452	68	2	1024
94453	68	0	0
94454	68	0	32768
94456	117	0	33792
94457	117	0	33792
94458	117	0	33792
94459	117	0	33792
94462	135	0	33792
94463	135	0	33792
94464	135	0	33792
94465	135	0	33792
94466	135	0	33792
94467	150	0	33792
94468	150	0	33792
94469	150	0	33792
94470	150	0	33792
94471	150	0	33792
94484	236	0	32768
94487	333	0	32768
94664	518	0	32768
94665	518	0	32768
94666	518	0	32768
94667	518	0	32768
94668	518	0	32768
94669	517	0	33792
94670	517	0	33792
94671	517	0	33792
94672	517	0	33792
94673	517	0	33792
94675	491	0	32768
94676	491	0	32768
94677	491	0	33792
94678	491	0	32768
94679	491	0	32768
94680	489	0	32768
94681	489	0	32768
94682	489	0	33792
94683	489	0	32768
94684	489	0	32768
94689	478	0	33792
94690	478	0	33792
94691	478	0	33792
94692	478	0	33792
94697	524	0	33792
94698	524	0	33792
94699	524	0	33792
94700	524	0	33792
94701	524	0	33792
94702	524	0	33792
94703	524	0	33792
94704	524	0	33792
94705	524	0	33792
95042	126	0	32768
95043	126	0	32768
95044	126	0	32768
95045	126	0	32768
95046	126	0	32768
95047	125	0	32768
95048	125	0	32768
95049	125	0	32768
95050	125	0	32768
95051	125	0	32768
95053	112	0	33792
95054	112	0	33792
95055	112	0	33792
95056	112	0	33792
95063	68	2	0
95064	68	2	32768
95065	68	2	32768
95066	68	2	33792
95067	68	2	0
95068	68	0	0
95069	68	0	32768
95071	117	0	33792
95072	117	0	33792
95073	117	0	33792
95074	117	0	33792
95077	135	0	33792
95078	135	0	33792
95079	135	0	33792
95080	135	0	33792
95081	135	0	33792
95082	150	0	33792
95083	150	0	33792
95084	150	0	33792
95085	150	0	33792
95086	150	0	33792
95292	491	0	32768
95293	491	0	32768
95294	491	0	32768
95295	491	0	32768
95296	491	0	32768
95297	489	0	32768
95298	489	0	32768
95299	489	0	32768
95300	489	0	32768
95301	489	0	32768
95306	478	0	33792
95307	478	0	33792
95308	478	0	33792
95309	478	0	33792
95314	524	0	33792
95315	524	0	33792
95316	524	0	33792
95317	524	0	33792
95318	524	0	33792
95319	524	0	33792
95320	524	0	33792
95321	524	0	33792
95322	524	0	33792
95659	126	0	32768
95660	126	0	32768
95661	126	0	33792
95662	126	0	32768
95663	126	0	32768
95664	125	0	32768
95665	125	0	32768
95666	125	0	33792
95667	125	0	32768
95668	125	0	32768
95670	112	0	33792
95671	112	0	33792
95672	112	0	33792
95673	112	0	33792
95680	68	2	0
95681	68	2	32768
95682	68	2	32768
95683	68	2	32768
95684	68	2	0
95685	68	0	0
95686	68	0	32768
95688	117	0	33792
95689	117	0	33792
95690	117	0	33792
95691	117	0	33792
95694	135	0	33792
95695	135	0	33792
95696	135	0	33792
95697	135	0	33792
95698	135	0	33792
95699	150	0	33792
95700	150	0	33792
95701	150	0	33792
95702	150	0	33792
95703	150	0	33792
95911	491	0	32768
95912	491	0	32768
95913	491	0	32768
95914	491	0	32768
95915	491	0	32768
95916	489	0	32768
95917	489	0	32768
95918	489	0	32768
95919	489	0	32768
95920	489	0	32768
95925	478	0	33792
95926	478	0	33792
95927	478	0	33792
95928	478	0	33792
95933	524	0	33792
95934	524	0	33792
95935	524	0	33792
95936	524	0	33792
95937	524	0	33792
95938	524	0	33792
95939	524	0	33792
95940	524	0	33792
95941	524	0	33792
96257	213	0	32768
96278	126	0	32768
96279	126	0	32768
96280	126	0	32768
96281	126	0	32768
96282	126	0	32768
96283	125	0	32768
96284	125	0	32768
96285	125	0	32768
96286	125	0	32768
96287	125	0	32768
96289	112	0	33792
96290	112	0	33792
96291	112	0	33792
96292	112	0	33792
96299	68	2	0
96300	68	2	32768
96301	68	2	32768
96302	68	2	32768
96303	68	2	0
96304	68	0	0
96305	68	0	32768
96307	117	0	33792
96308	117	0	33792
96309	117	0	33792
96310	117	0	33792
96336	245	0	32768
96516	498	0	33792
96517	498	0	33792
96518	498	0	33792
96519	498	0	33792
96520	498	0	33792
96521	498	0	33792
96554	524	0	33792
96555	524	0	33792
96556	524	0	33792
96557	524	0	33792
96558	524	0	33792
96559	524	0	33792
96560	524	0	33792
96561	524	0	33792
96562	524	0	33792
96892	147	0	33792
96893	147	0	268468224
96894	147	0	268468224
96895	147	0	268468224
96896	147	0	268468224
96897	147	0	33792
96899	126	0	32768
96900	126	0	32768
96901	126	0	32768
96902	126	0	32768
96903	126	0	32768
96904	125	0	32768
96905	125	0	32768
96906	125	0	32768
96907	125	0	32768
96908	125	0	32768
96922	67	2	1024
96923	66	2	0
96924	65	2	1024
96928	114	0	33792
96929	114	0	33792
96930	114	0	33792
96931	114	0	33792
96932	116	0	33792
96933	116	0	33792
96934	116	0	33792
96935	116	0	33792
96954	235	0	32768
97139	498	0	33792
97140	498	0	33792
97141	498	0	33792
97142	498	0	33792
97143	498	0	33792
97144	498	0	33792
97154	528	0	33792
97155	528	0	33792
97156	528	0	33792
97157	528	0	33792
97158	528	0	33792
97159	528	0	33792
97160	532	0	33792
97161	532	0	33792
97162	532	0	33792
97163	532	0	33792
97177	524	0	33792
97178	524	0	33792
97179	524	0	33792
97180	524	0	33792
97181	524	0	33792
97182	524	0	33792
97183	524	0	33792
97184	524	0	33792
97185	524	0	33792
97501	210	0	32768
97515	147	0	268468224
97516	147	0	268468224
97517	147	0	268468224
97518	147	0	268468224
97519	147	0	268468224
97520	147	0	268468224
97522	124	0	32768
97523	124	0	32768
97524	124	0	32768
97525	124	0	32768
97526	124	0	32768
97527	123	0	33792
97528	123	0	33792
97529	123	0	33792
97530	123	0	33792
97531	123	0	33792
97538	69	3	34050
97539	69	3	34050
97541	70	3	34050
97542	70	3	1282
97543	64	0	268435456
97544	64	0	268435456
97545	64	0	268435456
97546	64	0	268435456
97547	64	0	268435456
97548	64	0	268435456
97549	64	0	268468224
97551	114	0	33792
97552	114	0	33792
97553	114	0	33792
97554	114	0	33792
97555	116	0	33792
97556	116	0	33792
97557	116	0	33792
97558	116	0	33792
97764	498	0	33792
97765	498	0	33792
97766	498	0	33792
97767	498	0	33792
97768	498	0	33792
97769	498	0	33792
97779	528	0	33792
97780	528	0	33792
97781	528	0	33792
97782	528	0	33792
97783	528	0	33792
97784	528	0	33792
97785	532	0	33792
97786	532	0	33792
97787	532	0	33792
97788	532	0	33792
97802	524	0	33792
97803	524	0	33792
97804	524	0	33792
97805	524	0	33792
97806	524	0	33792
97807	524	0	33792
97808	524	0	33792
97809	524	0	33792
97810	524	0	33792
98125	211	0	32768
98127	199	0	32768
98140	147	0	268468224
98141	147	0	268468224
98142	147	0	268468224
98143	147	0	268468224
98144	147	0	268468224
98145	147	0	268468224
98147	124	0	32768
98148	124	0	32768
98149	124	0	32768
98150	124	0	32768
98151	124	0	32768
98152	123	0	33792
98153	123	0	33792
98154	123	0	33792
98155	123	0	33792
98156	123	0	33792
98163	69	3	34050
98164	69	3	34050
98166	70	3	34050
98167	70	3	34050
98168	64	0	268468224
98169	64	0	268468224
98170	64	0	268468224
98171	64	0	268468224
98172	64	0	268468224
98173	64	0	268468224
98174	64	0	268468224
98176	114	0	33792
98177	114	0	33792
98178	114	0	33792
98179	114	0	33792
98180	116	0	33792
98181	116	0	33792
98182	116	0	33792
98183	116	0	33792
98185	140	0	33792
98186	140	0	268468224
98187	140	0	268468224
98188	140	0	268468224
98189	140	0	268468224
98190	140	0	33792
98205	332	0	32768
98391	498	0	33792
98392	498	0	33792
98393	498	0	33792
98394	498	0	33792
98395	498	0	33792
98396	498	0	33792
98406	528	0	33792
98407	528	0	33792
98408	528	0	33792
98409	528	0	33792
98410	528	0	33792
98411	528	0	33792
98412	532	0	33792
98413	532	0	33792
98414	532	0	33792
98415	532	0	33792
98752	212	0	32768
98767	147	0	268468224
98768	147	0	268468224
98769	147	0	268468224
98770	147	0	268468224
98771	147	0	268468224
98772	147	0	268468224
98774	124	0	32768
98775	124	0	32768
98776	124	0	33792
98777	124	0	32768
98778	124	0	32768
98779	123	0	33792
98780	123	0	33792
98781	123	0	33792
98782	123	0	33792
98783	123	0	33792
98795	64	0	268468224
98796	64	0	268468224
98797	64	0	268468224
98798	64	0	268468224
98799	64	0	268468224
98800	64	0	268468224
98801	64	0	268468224
98803	114	0	33792
98804	114	0	33792
98805	114	0	33792
98806	114	0	33792
98807	116	0	33792
98808	116	0	33792
98809	116	0	33792
98810	116	0	33792
98812	140	0	268468224
98813	140	0	268468224
98814	140	0	268468224
98815	140	0	268468224
98816	140	0	268468224
98817	140	0	268468224
98830	240	0	32768
99020	498	0	33792
99021	498	0	33792
99022	498	0	33792
99023	498	0	33792
99024	498	0	33792
99025	498	0	33792
99030	499	0	33792
99031	499	0	33792
99032	499	0	33792
99033	499	0	33792
99035	528	0	33792
99036	528	0	33792
99037	528	0	33792
99038	528	0	33792
99039	528	0	33792
99040	528	0	33792
99041	532	0	33792
99042	532	0	33792
99043	532	0	33792
99044	532	0	33792
99055	510	0	33792
99056	510	0	33792
99057	510	0	33792
99058	510	0	33792
99059	485	0	33792
99060	485	0	33792
99061	485	0	33792
99062	485	0	33792
99396	147	0	268468224
99397	147	0	268468224
99398	147	0	268468224
99399	147	0	268468224
99400	147	0	268468224
99401	147	0	268468224
99403	124	0	32768
99404	124	0	32768
99405	124	0	32768
99406	124	0	32768
99407	124	0	32768
99408	123	0	33792
99409	123	0	33792
99410	123	0	33792
99411	123	0	33792
99412	123	0	33792
99419	71	3	34050
99420	71	3	34050
99422	72	3	34050
99423	72	3	34050
99424	64	0	268468224
99425	64	0	268468224
99426	64	0	268468224
99427	64	0	268468224
99428	64	0	268468224
99429	64	0	268468224
99430	64	0	268468224
99432	113	0	33792
99433	113	0	33792
99434	113	0	33792
99435	113	0	33792
99436	115	0	33792
99437	115	0	33792
99438	115	0	33792
99439	115	0	33792
99441	140	0	268468224
99442	140	0	268468224
99443	140	0	268468224
99444	140	0	268468224
99445	140	0	268468224
99446	140	0	268468224
99459	234	0	32768
