# capturedAtLocal=2026-09-24T17:20:15.6447420+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# orientation=4
# keepX=525
# keepY=274
# occupiedCells=3400
tileId	buildingId	ownerId	terrainFlags
73817	44	0	33792
73818	44	0	33792
73819	41	0	33792
73820	41	0	33792
73821	41	0	33792
73822	41	0	33792
73824	21	0	33792
73825	21	0	33792
73826	21	0	33792
73827	21	0	33792
73829	54	0	33792
73830	54	0	33792
73831	54	0	33792
73832	54	0	33792
73834	55	0	33792
73835	55	6	33792
73836	55	6	33792
73837	55	6	33792
73839	56	0	33792
73840	56	0	33792
73841	56	0	33792
73842	56	0	33792
73843	56	0	33792
73845	51	0	33792
73846	51	0	268468224
73847	51	0	33792
73857	315	0	32768
74360	44	0	33792
74361	44	0	33792
74362	44	0	33792
74363	44	0	33792
74364	41	0	33792
74365	41	0	33792
74366	41	0	33792
74367	41	0	33792
74369	21	0	33792
74370	21	0	33792
74371	21	0	33792
74372	21	0	33792
74374	54	0	33792
74375	54	0	33792
74376	54	0	33792
74377	54	0	33792
74379	55	0	33792
74380	55	0	33792
74381	55	6	33792
74382	55	6	33792
74384	56	0	33792
74385	56	0	33792
74386	56	0	33792
74387	56	0	33792
74388	56	0	33792
74403	317	0	32768
74404	318	0	32768
74893	190	0	32768
74894	189	0	32768
74907	44	0	33792
74908	44	0	33792
74909	44	0	33792
74910	44	0	33792
74911	41	0	33792
74912	41	0	33792
74913	41	0	33792
74914	41	0	33792
75443	191	0	32768
75456	44	0	33792
75457	44	0	33792
75458	44	0	33792
75459	44	0	33792
75460	41	0	33792
75461	41	0	33792
75462	41	0	33792
75463	41	0	33792
75465	16	0	32768
75466	16	0	32768
75467	16	0	32768
75468	16	0	32768
75469	16	0	32768
75470	16	0	32768
75471	16	0	32768
75473	12	0	268468224
75474	12	0	268468224
75475	12	0	268468224
75476	12	0	268468224
75477	12	0	268468224
75478	12	0	268468224
75479	12	0	268468224
75481	62	0	33792
75482	62	0	33792
75483	62	0	33792
75484	62	0	33792
75485	62	0	33792
75487	142	0	33792
75488	142	0	33792
75489	142	0	33792
75490	142	0	33792
75500	314	0	32768
75992	184	0	32768
76002	34	0	33792
76003	34	0	33792
76004	34	0	33792
76005	34	0	33792
76006	34	0	33792
76016	16	0	32768
76017	16	0	32768
76018	16	0	32768
76019	16	0	32768
76020	16	0	32768
76021	16	0	32768
76022	16	0	32768
76024	12	0	268435456
76025	12	0	268435456
76026	12	0	268435456
76027	12	0	268435456
76028	12	0	268435456
76029	12	0	268435456
76030	12	0	268468224
76032	62	0	33792
76033	62	0	33792
76034	62	0	33792
76035	62	0	33792
76036	62	0	33792
76038	142	0	33792
76039	142	0	33792
76040	142	0	33792
76041	142	0	33792
76545	188	0	32768
76555	34	0	33792
76556	34	0	33792
76557	34	0	33792
76558	34	0	33792
76559	34	0	33792
76560	43	0	33792
76561	43	0	33792
76562	43	0	33792
76563	43	0	33792
76564	40	0	33792
76565	40	0	33792
76566	40	0	33792
76567	40	0	33792
76569	16	0	32768
76570	16	0	32768
76571	16	0	32768
76572	16	0	33792
76573	16	0	32768
76574	16	0	32768
76575	16	0	32768
76576	13	0	1024
76577	12	6	268435456
76578	12	6	268435456
76579	12	6	268435456
76580	12	6	268435456
76581	12	6	268435456
76582	12	0	268435456
76583	12	0	268468224
76585	62	0	33792
76586	62	0	33792
76587	62	0	33792
76588	62	0	33792
76589	62	0	33792
76591	142	0	33792
76592	142	0	33792
76593	142	0	33792
76594	142	0	33792
76604	306	0	32768
77100	186	0	32768
77101	182	0	32768
77110	34	0	33792
77111	34	0	33792
77112	34	0	33792
77113	34	0	33792
77114	34	0	33792
77115	43	0	33792
77116	43	0	33792
77117	43	0	33792
77118	43	0	33792
77119	40	0	33792
77120	40	0	33792
77121	40	0	33792
77122	40	0	33792
77124	16	0	32768
77125	16	0	32768
77126	16	0	33792
77127	16	0	33792
77128	16	0	33792
77129	16	0	32768
77130	16	0	32768
77131	14	0	0
77132	12	6	268435456
77133	12	6	268468224
77134	12	6	268468224
77135	12	6	268468224
77136	12	6	268435456
77137	12	0	268435456
77138	12	0	268468224
77140	62	0	33792
77141	62	0	33792
77142	62	0	33792
77143	62	0	33792
77144	62	0	33792
77146	142	0	33792
77147	142	0	33792
77148	142	0	33792
77149	142	0	33792
77159	311	0	32768
77160	308	0	32768
77659	187	0	32768
77667	34	0	33792
77668	34	0	33792
77669	34	0	33792
77670	34	0	33792
77671	34	0	33792
77672	43	0	33792
77673	43	0	33792
77674	43	0	33792
77675	43	0	33792
77676	40	0	33792
77677	40	0	33792
77678	40	0	33792
77679	40	0	33792
77681	16	0	32768
77682	16	0	32768
77683	16	0	32768
77684	16	0	33792
77685	16	0	32768
77686	16	0	32768
77687	16	0	32768
77688	15	0	1024
77689	12	6	268435456
77690	12	6	268468224
77691	12	6	268468224
77692	12	6	268468224
77693	12	6	268435456
77694	12	0	268435456
77695	12	0	268468224
77697	62	0	33792
77698	62	0	33792
77699	62	0	33792
77700	62	0	33792
77701	62	0	33792
77716	313	0	32768
78217	181	0	32768
78226	34	0	33792
78227	34	0	33792
78228	34	0	33792
78229	34	0	33792
78230	34	0	33792
78231	43	0	33792
78232	43	0	33792
78233	43	0	33792
78234	43	0	33792
78235	40	0	33792
78236	40	0	33792
78237	40	0	33792
78238	40	0	33792
78240	16	0	32768
78241	16	0	32768
78242	16	0	32768
78243	16	0	32768
78244	16	0	32768
78245	16	0	32768
78246	16	0	32768
78248	12	6	268435456
78249	12	6	268468224
78250	12	6	268468224
78251	12	6	268468224
78252	12	6	268435456
78253	12	0	268435456
78254	12	0	268468224
78256	75	0	33792
78257	75	0	33792
78258	75	0	33792
78276	312	0	32768
78277	310	0	32768
78778	185	0	32768
78779	183	0	32768
78801	16	0	32768
78802	16	0	32768
78803	16	0	32768
78804	16	0	32768
78805	16	0	32768
78806	16	0	32768
78807	16	0	32768
78809	12	6	268435456
78810	12	6	268435456
78811	12	6	268435456
78812	12	6	268435456
78813	12	6	268435456
78814	12	0	268435456
78815	12	0	268468224
78817	75	0	33792
78818	75	0	33792
78819	75	0	33792
78823	74	0	33792
78824	74	0	268468224
78825	74	0	268468224
78826	74	0	268468224
78827	74	0	268468224
78828	74	0	33792
78837	301	0	32768
79342	179	0	32768
79343	180	0	32768
79351	47	0	33792
79352	47	0	33792
79353	47	0	33792
79354	47	0	33792
79355	47	0	33792
79357	46	0	33792
79358	46	0	33792
79359	46	0	33792
79360	46	0	33792
79372	17	1	1282
79373	17	1	1282
79375	18	1	1282
79376	18	1	1282
79380	75	0	33792
79381	75	0	33792
79382	75	0	33792
79386	74	0	268468224
79387	74	0	268468224
79388	74	0	268468224
79389	74	0	268468224
79390	74	0	268468224
79391	74	0	268468224
79399	304	0	32768
79402	309	0	32768
79908	178	0	32768
79916	47	0	33792
79917	47	0	33792
79918	47	0	33792
79919	47	0	33792
79920	47	0	33792
79922	46	0	33792
79923	46	0	33792
79924	46	0	33792
79925	46	0	33792
79937	17	1	34050
79938	17	1	34050
79940	18	1	34050
79941	18	1	34050
79943	39	0	33792
79944	39	0	33792
79945	39	0	33792
79946	61	0	33792
79947	61	0	33792
79948	61	0	33792
79951	74	0	268468224
79952	74	0	268468224
79953	74	0	268468224
79954	74	0	268468224
79955	74	0	268468224
79956	74	0	268468224
79964	298	0	32768
79966	303	0	32768
79967	307	0	32768
80472	150	1	33024
80473	150	1	33024
80474	150	1	33024
80475	150	1	33024
80476	150	1	33024
80483	47	0	33792
80484	47	0	33792
80485	47	0	33792
80486	47	0	33792
80487	47	0	33792
80489	46	0	33792
80490	46	0	33792
80491	46	0	33792
80492	46	0	33792
80510	39	0	33792
80511	39	0	33792
80512	39	0	33792
80513	61	0	33792
80514	61	0	33792
80515	61	0	33792
80518	74	0	268468224
80519	74	0	268468224
80520	74	0	268468224
80521	74	0	268468224
80522	74	0	268468224
80523	74	0	268468224
80531	302	0	32768
80533	305	0	32768
80534	297	0	32768
81041	150	1	33024
81042	150	1	33024
81043	150	1	33024
81044	150	1	33024
81045	150	1	33024
81052	47	0	33792
81053	47	0	33792
81054	47	0	33792
81055	47	0	33792
81056	47	0	33792
81058	46	0	33792
81059	46	0	33792
81060	46	0	33792
81061	46	0	33792
81073	19	1	34050
81074	19	1	34050
81076	20	1	34050
81077	20	1	34050
81079	39	0	33792
81080	39	0	33792
81081	39	0	33792
81082	61	0	33792
81083	61	0	33792
81084	61	0	33792
81087	74	0	268468224
81088	74	0	268468224
81089	74	0	268468224
81090	74	0	268468224
81091	74	0	268468224
81092	74	0	268468224
81099	295	0	32768
81612	150	1	33024
81613	150	1	33024
81614	150	1	33024
81615	150	1	33024
81616	150	1	33024
81623	47	0	33792
81624	47	0	33792
81625	47	0	33792
81626	47	0	33792
81627	47	0	33792
81629	48	0	33792
81630	48	0	33792
81631	48	0	33792
81632	48	0	33792
81644	19	1	34050
81645	19	1	34050
81647	20	1	34050
81648	20	1	34050
81658	74	0	33792
81659	74	0	268468224
81660	74	0	268468224
81661	74	0	268468224
81662	74	0	268468224
81663	74	0	33792
81671	294	0	32768
81672	299	0	32768
81673	300	0	32768
82185	150	1	33024
82186	150	1	33024
82187	150	1	33024
82188	150	1	33024
82189	150	1	33024
82202	48	0	33792
82203	48	0	33792
82204	48	0	33792
82205	48	0	33792
82232	139	0	33792
82233	139	0	33792
82234	139	0	33792
82235	139	0	33792
82243	156	0	32768
82245	292	0	32768
82759	171	0	32768
82760	150	1	33024
82761	150	1	33024
82762	150	1	33024
82763	150	1	33024
82764	150	1	33024
82772	50	0	33792
82773	50	0	33792
82774	50	0	33792
82775	50	0	33792
82777	48	0	33792
82778	48	0	33792
82779	48	0	33792
82780	48	0	33792
82782	60	0	33792
82783	60	0	33792
82784	60	0	33792
82785	60	0	33792
82787	59	0	33792
82788	59	0	33792
82789	59	0	33792
82790	59	0	33792
82792	58	0	33792
82793	58	0	33792
82794	58	0	33792
82795	58	0	33792
82797	69	0	33792
82798	69	0	33792
82799	69	0	33792
82800	69	0	33792
82801	69	0	33792
82802	70	0	33792
82803	70	0	33792
82804	70	0	33792
82805	70	0	33792
82807	139	0	33792
82808	139	0	33792
82809	139	0	33792
82810	139	0	33792
82812	53	1	33024
82813	53	1	33024
82814	53	1	33024
82815	53	1	33024
82816	53	1	33024
82817	155	0	32768
82818	157	0	32768
82821	296	0	32768
83336	172	0	32768
83337	170	0	32768
83338	169	0	32768
83339	168	0	32768
83340	167	0	32768
83349	50	0	33792
83350	50	0	33792
83351	50	0	33792
83352	50	0	33792
83354	48	0	33792
83355	48	0	33792
83356	48	0	33792
83357	48	0	33792
83359	60	0	33792
83360	60	0	33792
83361	60	0	33792
83362	60	0	33792
83364	59	0	33792
83365	59	0	33792
83366	59	0	33792
83367	59	0	33792
83369	58	0	33792
83370	58	0	33792
83371	58	0	33792
83372	58	0	33792
83374	69	0	33792
83375	69	0	33792
83376	69	0	33792
83377	69	0	33792
83378	69	0	33792
83379	70	0	33792
83380	70	0	33792
83381	70	0	33792
83382	70	0	33792
83384	139	0	33792
83385	139	0	33792
83386	139	0	33792
83387	139	0	33792
83389	53	1	33024
83390	53	1	33024
83391	53	1	33024
83392	53	1	33024
83393	53	1	33024
83394	153	0	32768
83395	158	0	32768
83396	293	0	32768
83915	176	0	32768
83916	177	0	32768
83917	173	0	32768
83918	174	0	32768
83919	175	0	32768
83928	50	0	33792
83929	50	0	33792
83930	50	0	33792
83931	50	0	33792
83938	60	0	33792
83939	60	0	33792
83940	60	0	33792
83941	60	0	33792
83943	59	0	33792
83944	59	0	33792
83945	59	0	33792
83946	59	0	33792
83948	58	0	33792
83949	58	0	33792
83950	58	0	33792
83951	58	0	33792
83953	69	0	33792
83954	69	0	33792
83955	69	0	33792
83956	69	0	33792
83957	69	0	33792
83958	70	0	33792
83959	70	0	33792
83960	70	0	33792
83961	70	0	33792
83963	139	0	33792
83964	139	0	33792
83965	139	0	33792
83966	139	0	33792
83968	53	1	33024
83969	53	1	33024
83970	53	1	33024
83971	53	1	33024
83972	53	1	33024
83973	154	0	32768
83974	160	0	32768
84509	50	0	33792
84510	50	0	33792
84511	50	0	33792
84512	50	0	33792
84514	49	0	33792
84515	49	0	33792
84516	49	0	33792
84517	49	0	33792
84519	60	0	33792
84520	60	0	33792
84521	60	0	33792
84522	60	0	33792
84524	59	0	33792
84525	59	0	33792
84526	59	0	33792
84527	59	0	33792
84529	58	0	33792
84530	58	0	33792
84531	58	0	33792
84532	58	0	33792
84534	69	0	33792
84535	69	0	33792
84536	69	0	33792
84537	69	0	33792
84538	69	0	33792
84539	70	0	33792
84540	70	0	33792
84541	70	0	33792
84542	70	0	33792
84549	53	1	33024
84550	53	1	33024
84551	53	1	33024
84552	53	1	33024
84553	53	1	33024
84554	152	0	32768
84555	159	0	32768
85097	49	0	33792
85098	49	0	33792
85099	49	0	33792
85100	49	0	33792
85102	73	0	33792
85103	73	0	33792
85104	73	0	33792
85105	73	0	33792
85107	72	0	33792
85108	72	0	33792
85109	72	0	33792
85110	72	0	33792
85112	71	0	33792
85113	71	0	33792
85114	71	0	33792
85115	71	0	33792
85117	69	0	33792
85118	69	0	33792
85119	69	0	33792
85120	69	0	33792
85121	69	0	33792
85127	140	0	33792
85128	140	0	33792
85129	140	0	33792
85130	140	0	33792
85132	53	1	33024
85133	53	1	33024
85134	53	1	33024
85135	53	1	33024
85136	53	1	33024
85137	151	0	32768
85682	49	0	33792
85683	49	0	33792
85684	49	0	33792
85685	49	0	33792
85687	73	0	33792
85688	73	0	33792
85689	73	0	33792
85690	73	0	33792
85692	72	0	33792
85693	72	0	33792
85694	72	0	33792
85695	72	0	33792
85697	71	0	33792
85698	71	0	33792
85699	71	0	33792
85700	71	0	33792
85712	140	0	33792
85713	140	0	33792
85714	140	0	33792
85715	140	0	33792
86269	49	0	33792
