# capturedAtLocal=2026-09-24T15:27:33.2589280+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# orientation=4
# keepX=525
# keepY=274
# occupiedCells=2957
tileId	buildingId	ownerId	terrainFlags
77681	16	0	32768
77682	16	0	32768
77683	16	0	32768
77684	16	0	33792
77685	16	0	32768
77686	16	0	32768
77687	16	0	32768
77688	15	0	1024
77689	12	6	268435456
77690	12	6	268468224
77691	12	6	268468224
77692	12	6	268468224
77693	12	6	268435456
77694	12	0	268435456
77695	12	0	268468224
77698	61	0	33792
77699	61	0	268468224
77700	61	0	33792
77710	287	0	32768
78218	272	0	32768
78220	144	0	32768
78221	48	0	32768
78222	48	0	32768
78223	48	0	32768
78224	48	0	32768
78225	48	0	32768
78226	47	1	33024
78227	47	1	33024
78228	47	1	33024
78229	47	1	33024
78230	47	1	33024
78231	67	0	32768
78235	40	0	33792
78236	40	0	33792
78237	40	0	33792
78238	40	0	33792
78240	16	0	32768
78241	16	0	32768
78242	16	0	32768
78243	16	0	32768
78244	16	0	32768
78245	16	0	32768
78246	16	0	32768
78248	12	6	268435456
78249	12	6	268468224
78250	12	6	268468224
78251	12	6	268468224
78252	12	6	268435456
78253	12	0	268435456
78254	12	0	268468224
78257	61	0	268468224
78258	61	0	268468224
78259	61	0	268468224
78270	290	0	32768
78780	266	0	32768
78781	142	0	32768
78782	48	0	32768
78783	48	0	32768
78784	48	0	32768
78785	48	0	32768
78786	48	0	32768
78787	47	1	33024
78788	47	1	33024
78789	47	1	33024
78790	47	1	33024
78791	47	1	33024
78792	68	0	32768
78796	40	0	33792
78797	40	0	33792
78798	40	0	33792
78799	40	0	33792
78801	16	0	32768
78802	16	0	32768
78803	16	0	32768
78804	16	0	32768
78805	16	0	32768
78806	16	0	32768
78807	16	0	32768
78809	12	6	268435456
78810	12	6	268435456
78811	12	6	268435456
78812	12	6	268435456
78813	12	6	268435456
78814	12	0	268435456
78815	12	0	268468224
78818	61	0	33792
78819	61	0	268468224
78820	61	0	33792
79344	143	0	32768
79345	48	0	32768
79346	48	0	32768
79347	48	0	32768
79348	48	0	32768
79349	48	0	32768
79350	47	1	33024
79351	47	1	33024
79352	47	1	33024
79353	47	1	33024
79354	47	1	33024
79355	71	0	32768
79372	17	1	1282
79373	17	1	1282
79375	18	1	1282
79376	18	1	1282
79906	269	0	32768
79909	141	0	32768
79910	48	0	33792
79911	48	0	32768
79912	48	0	32768
79913	48	0	32768
79914	48	0	33792
79915	47	1	33024
79916	47	1	33024
79917	47	1	33024
79918	47	1	33024
79919	47	1	33024
79920	69	0	32768
79923	51	0	33792
79924	51	0	33792
79925	51	0	33792
79926	51	0	33792
79927	38	0	33792
79928	38	0	33792
79929	38	0	33792
79930	38	0	33792
79937	17	1	34050
79938	17	1	34050
79940	18	1	34050
79941	18	1	34050
79943	27	0	33792
79944	27	0	33792
79945	27	0	33792
79946	27	0	33792
79958	190	0	32768
80476	140	0	32768
80484	74	0	32768
80485	73	0	32768
80486	72	0	32768
80487	70	0	32768
80490	51	0	33792
80491	51	0	33792
80492	51	0	33792
80493	51	0	33792
80494	38	0	33792
80495	38	0	33792
80496	38	0	33792
80497	38	0	33792
80510	27	0	33792
80511	27	0	33792
80512	27	0	33792
80513	27	0	33792
81045	139	0	32768
81046	75	0	32768
81059	51	0	33792
81060	51	0	33792
81061	51	0	33792
81062	51	0	33792
81063	38	0	33792
81064	38	0	33792
81065	38	0	33792
81066	38	0	33792
81073	19	1	34050
81074	19	1	34050
81076	20	1	34050
81077	20	1	34050
81079	27	0	33792
81080	27	0	33792
81081	27	0	33792
81082	27	0	33792
81613	268	0	32768
81630	51	0	33792
81631	51	0	33792
81632	51	0	33792
81633	51	0	33792
81634	38	0	33792
81635	38	0	33792
81636	38	0	33792
81637	38	0	33792
81644	19	1	34050
81645	19	1	34050
81647	20	1	34050
81648	20	1	34050
81650	27	0	33792
81651	27	0	33792
81652	27	0	33792
81653	27	0	33792
81664	155	0	32768
82188	273	0	32768
82203	52	0	33792
82204	52	0	33792
82205	52	0	33792
82206	52	0	33792
82207	39	0	33792
82208	39	0	33792
82209	39	0	33792
82210	39	0	33792
82223	28	0	33792
82224	28	0	33792
82225	28	0	33792
82226	28	0	33792
82238	151	0	32768
82239	286	0	32768
82763	245	0	32768
82764	267	0	32768
82778	52	0	33792
82779	52	0	33792
82780	52	0	33792
82781	52	0	33792
82782	39	0	33792
82783	39	0	33792
82784	39	0	33792
82785	39	0	33792
82787	21	0	33792
82788	21	0	33792
82789	21	0	33792
82790	21	0	33792
82798	28	0	33792
82799	28	0	33792
82800	28	0	33792
82801	28	0	33792
83355	52	0	33792
83356	52	0	33792
83357	52	0	33792
83358	52	0	33792
83359	39	0	33792
83360	39	0	33792
83361	39	0	33792
83362	39	0	33792
83364	21	0	33792
83365	21	0	33792
83366	21	0	33792
83367	21	0	33792
83375	28	0	33792
83376	28	0	33792
83377	28	0	33792
83378	28	0	33792
83390	152	0	32768
83917	244	0	32768
83934	52	0	33792
83935	52	0	33792
83936	52	0	33792
83937	52	0	33792
83938	39	0	33792
83939	39	0	33792
83940	39	0	33792
83941	39	0	33792
83943	21	0	33792
83944	21	0	33792
83945	21	0	33792
83946	21	0	33792
83954	28	0	33792
83955	28	0	33792
83956	28	0	33792
83957	28	0	33792
83969	154	0	32768
84500	232	0	32768
84511	50	0	33792
84512	50	0	268468224
84513	50	0	33792
84524	21	0	33792
84525	21	0	33792
84526	21	0	33792
84527	21	0	33792
84551	158	0	32768
85082	260	0	32768
85094	50	0	268468224
85095	50	0	268468224
85096	50	0	268468224
85098	53	0	33792
85099	53	0	33792
85100	53	0	33792
85101	53	0	33792
85102	41	0	33792
85103	41	0	33792
85104	41	0	33792
85105	41	0	33792
85118	37	0	33792
85119	37	0	33792
85120	37	0	33792
85668	274	0	32768
85679	50	0	33792
85680	50	0	268468224
85681	50	0	33792
85683	53	0	33792
85684	53	0	33792
85685	53	0	33792
85686	53	0	33792
85687	41	0	33792
85688	41	0	33792
85689	41	0	33792
85690	41	0	33792
85692	34	0	32768
85693	34	0	32768
85694	34	0	32768
85695	34	0	32768
85696	34	0	32768
85697	32	0	33792
85698	32	0	33792
85699	32	0	33792
85700	32	0	33792
85701	32	0	33792
85703	37	0	33792
85704	37	0	33792
85705	37	0	33792
86254	259	0	32768
86270	53	0	33792
86271	53	0	33792
86272	53	0	33792
86273	53	0	33792
86274	41	0	33792
86275	41	0	33792
86276	41	0	33792
86277	41	0	33792
86279	34	0	32768
86280	34	0	32768
86281	34	0	32768
86282	34	0	32768
86283	34	0	32768
86284	32	0	33792
86285	32	0	33792
86286	32	0	33792
86287	32	0	33792
86288	32	0	33792
86290	37	0	33792
86291	37	0	33792
86292	37	0	33792
86841	243	0	32768
86859	53	0	33792
86860	53	0	33792
86861	53	0	33792
86862	53	0	33792
86863	41	0	33792
86864	41	0	33792
86865	41	0	33792
86866	41	0	33792
86868	34	0	32768
86869	34	0	32768
86870	34	0	33792
86871	34	0	32768
86872	34	0	32768
86873	32	0	33792
86874	32	0	33792
86875	32	0	33792
86876	32	0	33792
86877	32	0	33792
86879	58	0	33792
86880	58	0	33792
86881	58	0	33792
86882	58	0	33792
86883	58	0	33792
86894	153	0	32768
87436	275	0	32768
87450	54	0	33792
87451	54	0	33792
87452	54	0	33792
87453	54	0	33792
87454	42	0	33792
87455	42	0	33792
87456	42	0	33792
87457	42	0	33792
87459	34	0	32768
87460	34	0	32768
87461	34	0	32768
87462	34	0	32768
87463	34	0	32768
87464	32	0	33792
87465	32	0	33792
87466	32	0	33792
87467	32	0	33792
87468	32	0	33792
87470	58	0	33792
87471	58	0	33792
87472	58	0	33792
87473	58	0	33792
87474	58	0	33792
87485	285	0	32768
88043	54	0	33792
88044	54	0	33792
88045	54	0	33792
88046	54	0	33792
88047	42	0	33792
88048	42	0	33792
88049	42	0	33792
88050	42	0	33792
88052	34	0	32768
88053	34	0	32768
88054	34	0	32768
88055	34	0	32768
88056	34	0	32768
88057	32	0	33792
88058	32	0	33792
88059	32	0	33792
88060	32	0	33792
88061	32	0	33792
88063	58	0	33792
88064	58	0	33792
88065	58	0	33792
88066	58	0	33792
88067	58	0	33792
88622	233	0	32768
88638	54	0	33792
88639	54	0	33792
88640	54	0	33792
88641	54	0	33792
88642	42	0	33792
88643	42	0	33792
88644	42	0	33792
88645	42	0	33792
88647	35	0	32768
88648	35	0	32768
88649	35	0	32768
88650	35	0	32768
88651	35	0	32768
88652	33	0	32768
88653	33	0	32768
88654	33	0	32768
88655	33	0	32768
88656	33	0	32768
88658	58	0	33792
88659	58	0	33792
88660	58	0	33792
88661	58	0	33792
88662	58	0	33792
88673	156	0	32768
89235	54	0	33792
89236	54	0	33792
89237	54	0	33792
89238	54	0	33792
89239	42	0	33792
89240	42	0	33792
89241	42	0	33792
89242	42	0	33792
89244	35	0	32768
89245	35	0	32768
89246	35	0	32768
89247	35	0	32768
89248	35	0	32768
89249	33	0	32768
89250	33	0	32768
89251	33	0	32768
89252	33	0	32768
89253	33	0	32768
89255	58	0	33792
89256	58	0	33792
89257	58	0	33792
89258	58	0	33792
89259	58	0	33792
89270	159	0	32768
89271	157	0	32768
89818	242	0	32768
89820	276	0	32768
89833	31	0	33792
89834	31	0	33792
89835	31	0	33792
89836	31	0	33792
89837	43	0	33792
89838	43	0	33792
89839	43	0	33792
89840	43	0	33792
89841	43	0	33792
89843	35	0	32768
89844	35	0	32768
89845	35	0	33792
89846	35	0	32768
89847	35	0	32768
89848	33	0	32768
89849	33	0	32768
89850	33	0	33792
89851	33	0	32768
89852	33	0	32768
90434	31	0	33792
90435	31	0	33792
90436	31	0	33792
90437	31	0	33792
90438	43	0	33792
90439	43	0	33792
90440	43	0	33792
90441	43	0	33792
90442	43	0	33792
90444	35	0	32768
90445	35	0	32768
90446	35	0	32768
90447	35	0	32768
90448	35	0	32768
90449	33	0	32768
90450	33	0	32768
90451	33	0	32768
90452	33	0	32768
90453	33	0	32768
91023	258	0	32768
91037	31	0	33792
91038	31	0	33792
91039	31	0	33792
91040	31	0	33792
91041	43	0	33792
91042	43	0	33792
91043	43	0	33792
91044	43	0	33792
91045	43	0	33792
91047	35	0	32768
91048	35	0	32768
91049	35	0	32768
91050	35	0	32768
91051	35	0	32768
91052	33	0	32768
91053	33	0	32768
91054	33	0	32768
91055	33	0	32768
91056	33	0	32768
91628	241	0	32768
91642	31	0	33792
91643	31	0	33792
91644	31	0	33792
91645	31	0	33792
91646	43	0	33792
91647	43	0	33792
91648	43	0	33792
91649	43	0	33792
91650	43	0	33792
91677	160	0	32768
92237	277	0	32768
92253	43	0	33792
92254	43	0	33792
92255	43	0	33792
92256	43	0	33792
92257	43	0	33792
92263	56	0	33792
92264	56	0	268468224
92265	56	0	268468224
92266	56	0	268468224
92267	56	0	268468224
92268	56	0	33792
92863	57	0	33792
92864	57	0	33792
92865	57	0	33792
92866	57	0	33792
92872	56	0	268468224
92873	56	0	268468224
92874	56	0	268468224
92875	56	0	268468224
92876	56	0	268468224
92877	56	0	268468224
92893	162	0	32768
93456	234	0	32768
93458	278	0	32768
93474	57	0	33792
93475	57	0	33792
93476	57	0	33792
93477	57	0	33792
93483	56	0	268468224
93484	56	0	268468224
93485	56	0	268468224
93486	56	0	268468224
93487	56	0	268468224
93488	56	0	268468224
94087	57	0	33792
94088	57	0	33792
94089	57	0	33792
94090	57	0	33792
94096	56	0	268468224
94097	56	0	268468224
94098	56	0	268468224
94099	56	0	268468224
94100	56	0	268468224
94101	56	0	268468224
94114	161	0	32768
94115	284	0	32768
94116	163	0	32768
94702	57	0	33792
94703	57	0	33792
94704	57	0	33792
94705	57	0	33792
94711	56	0	268468224
94712	56	0	268468224
94713	56	0	268468224
94714	56	0	268468224
94715	56	0	268468224
94716	56	0	268468224
94729	166	0	32768
95302	240	0	32768
95328	56	0	33792
95329	56	0	268468224
95330	56	0	268468224
95331	56	0	268468224
95332	56	0	268468224
95333	56	0	33792
95924	235	0	32768
95965	165	0	32768
96544	239	0	32768
96584	168	0	32768
97832	167	0	32768
98422	238	0	32768
99052	236	0	32768
99088	164	0	32768
99717	283	0	32768
100346	280	0	32768
100349	169	0	32768
100953	237	0	32768
100982	279	0	32768
101595	180	0	32768
101619	282	0	32768
102232	187	0	32768
102237	186	0	32768
102253	175	0	32768
102254	281	0	32768
102258	173	0	32768
102898	172	0	32768
103520	188	0	32768
103521	189	0	32768
103524	177	0	32768
103525	179	0	32768
103526	176	0	32768
103527	181	0	32768
103533	171	0	32768
103537	178	0	32768
103538	174	0	32768
104175	185	0	32768
104177	182	0	32768
104183	170	0	32768
104825	183	0	32768
104826	184	0	32768
197150	3	0	268468224
197151	3	0	268468224
197152	3	0	268468224
197153	3	0	268468224
197154	3	0	268468224
197155	3	0	268468224
197156	3	0	268468224
197853	3	0	268468224
197854	3	0	268468224
197855	3	0	268468224
197856	3	0	268468224
197857	3	0	268468224
197858	3	0	268468224
197859	3	0	268435456
198554	3	0	268468224
198555	3	0	268468224
198556	3	0	268468224
198557	3	0	268468224
198558	3	0	268468224
198559	3	0	268468224
198560	3	0	268435456
198561	8	0	1282
198562	8	0	1282
198564	9	0	1282
198565	9	0	1282
199253	3	0	268468224
199254	3	0	268468224
199255	3	0	268468224
199256	3	0	268468224
199257	3	0	268468224
199258	3	0	268468224
199259	3	0	268435456
199260	8	0	1282
199261	8	0	34050
199263	9	0	34050
199264	9	0	1282
199950	3	0	268468224
199951	3	0	268468224
199952	3	0	268468224
199953	3	0	268468224
199954	3	0	268468224
199955	3	0	268468224
199956	3	0	268435456
200645	3	0	268468224
200646	3	0	268468224
200647	3	0	268468224
200648	3	0	268468224
200649	3	0	268468224
200650	3	0	268468224
200651	3	0	268435456
200652	10	0	1282
200653	10	0	34050
200655	11	0	34050
200656	11	0	1282
201338	3	0	268468224
