# capturedAtLocal=2026-09-24T22:59:53.8699015+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=8
# orientation=4
# keepX=338
# keepY=181
# occupiedCells=1097
tileId	buildingId	ownerId	terrainFlags
149482	1	0	268468224
149483	1	0	268468224
149484	1	0	268468224
149485	1	0	268468224
149486	1	0	268468224
149487	1	0	268468224
150256	1	0	268468224
150257	1	0	268468224
150258	1	0	268468224
150259	1	0	268468224
150260	1	0	268468224
150261	1	0	268468224
150262	1	0	268468224
151033	1	0	268468224
151034	1	0	268468224
151035	1	0	268468224
151036	1	0	268468224
151037	1	0	268468224
151038	1	0	268468224
151039	1	0	268468224
151040	6	0	1282
151041	6	0	1282
151043	7	0	1282
151044	7	0	1282
151812	1	0	268468224
151813	1	0	268468224
151814	1	0	268468224
151815	1	0	268468224
151816	1	0	268468224
151817	1	0	268468224
151818	1	0	268468224
151819	6	0	1282
151820	6	0	34050
151822	7	0	34050
151823	7	0	1282
152593	1	0	268468224
152594	1	0	268468224
152595	1	0	268468224
152596	1	0	268468224
152597	1	0	268468224
152598	1	0	268468224
152599	1	0	268468224
153376	1	0	268468224
153377	1	0	268468224
153378	1	0	268468224
153379	1	0	268468224
153380	1	0	268468224
153381	1	0	268468224
153382	1	0	268468224
153383	8	0	1282
153384	8	0	34050
153386	9	0	34050
153387	9	0	1282
154161	1	0	268468224
154162	1	0	268468224
154163	1	0	268468224
154164	1	0	268468224
154165	1	0	268468224
154166	1	0	268468224
154167	1	0	268468224
154168	8	0	1282
154169	8	0	1282
154171	9	0	1282
154172	9	0	1282
154950	2	0	33792
154951	3	0	32768
154952	4	0	33792
155737	5	0	32768
155738	5	0	32768
155739	5	0	32768
155740	5	0	32768
155741	5	0	32768
155742	5	0	32768
155743	5	0	32768
156528	5	0	32768
156529	5	0	32768
156530	5	0	32768
156531	5	0	32768
156532	5	0	32768
156533	5	0	32768
156534	5	0	32768
157321	5	0	32768
157322	5	0	32768
157323	5	0	32768
157324	5	0	33792
157325	5	0	32768
157326	5	0	32768
157327	5	0	32768
158116	5	0	32768
158117	5	0	32768
158118	5	0	33792
158119	5	0	33792
158120	5	0	33792
158121	5	0	32768
158122	5	0	32768
158913	5	0	32768
158914	5	0	32768
158915	5	0	32768
158916	5	0	33792
158917	5	0	32768
158918	5	0	32768
158919	5	0	32768
159712	5	0	32768
159713	5	0	32768
159714	5	0	32768
159715	5	0	32768
159716	5	0	32768
159717	5	0	32768
159718	5	0	32768
160512	5	0	32768
160513	5	0	32768
160514	5	0	32768
160515	5	0	32768
160516	5	0	32768
160517	5	0	32768
160518	5	0	32768
165085	73	0	33792
165086	73	0	33792
165087	73	0	33792
165088	73	0	33792
165089	73	0	33792
165874	73	0	33792
165875	73	0	33792
165876	73	0	33792
165877	73	0	33792
165878	73	0	33792
166557	93	0	33792
166558	93	0	33792
166560	94	0	33792
166561	94	0	33792
166661	73	0	33792
166662	73	0	33792
166663	73	0	33792
166664	73	0	33792
166665	73	0	33792
167340	98	0	33792
167342	93	0	33792
167343	93	0	33792
167345	94	0	33792
167346	94	0	33792
167446	73	0	33792
167447	73	0	33792
167448	73	0	33792
167449	73	0	33792
167450	73	0	33792
168229	73	0	33792
168230	73	0	33792
168231	73	0	33792
168232	73	0	33792
168233	73	0	33792
168908	96	0	33792
168909	95	0	33792
170468	97	0	33792
172029	99	0	33792
172030	99	0	33792
172032	100	0	33792
172033	100	0	33792
172800	99	0	33792
172801	99	0	33792
172803	100	0	33792
172804	100	0	33792
181173	101	0	33792
181174	101	0	33792
181175	101	0	33792
181176	101	0	33792
181177	101	0	33792
181178	101	0	33792
181920	101	0	33792
181921	101	0	33792
181922	101	0	33792
181923	101	0	33792
181924	101	0	33792
181925	101	0	33792
182665	101	0	33792
182666	101	0	33792
182667	101	0	33792
182668	101	0	33792
182669	101	0	33792
182670	101	0	33792
183408	101	0	33792
183409	101	0	33792
183410	101	0	33792
183411	101	0	33792
183412	101	0	33792
183413	101	0	33792
184149	101	0	33792
184150	101	0	33792
184151	101	0	33792
184152	101	0	33792
184153	101	0	33792
184154	101	0	33792
184888	101	0	33792
184889	101	0	33792
184890	101	0	33792
184891	101	0	33792
184892	101	0	33792
184893	101	0	33792
221069	15	1	34050
221070	15	1	34050
221072	16	1	34050
221073	16	1	34050
221700	15	1	34050
221701	15	1	34050
221703	16	1	34050
221704	16	1	34050
222956	17	1	34050
222957	17	1	34050
222959	18	1	34050
222960	18	1	34050
223581	17	1	34050
223582	17	1	34050
223584	18	1	34050
223585	18	1	34050
224202	10	0	268468224
224203	10	0	268468224
224204	10	0	268468224
224205	10	0	268468224
224206	10	0	268468224
224207	10	0	268468224
224208	10	0	268468224
224210	14	0	32768
224211	14	0	32768
224212	14	0	32768
224213	14	0	32768
224214	14	0	32768
224215	14	0	32768
224216	14	0	32768
224823	10	0	268468224
224824	10	0	268468224
224825	10	0	268468224
224826	10	0	268468224
224827	10	0	268468224
224828	10	0	268468224
224829	10	0	268468224
224831	14	0	32768
224832	14	0	32768
224833	14	0	32768
224834	14	0	32768
224835	14	0	32768
224836	14	0	32768
224837	14	0	32768
225442	10	0	268468224
225443	10	0	268468224
225444	10	0	268468224
225445	10	0	268468224
225446	10	0	268468224
225447	10	0	268468224
225448	10	0	268468224
225449	13	0	33792
225450	14	0	32768
225451	14	0	32768
225452	14	0	32768
225453	14	0	33792
225454	14	0	32768
225455	14	0	32768
225456	14	0	32768
226059	10	0	268468224
226060	10	0	268468224
226061	10	0	268468224
226062	10	0	268468224
226063	10	0	268468224
226064	10	0	268468224
226065	10	0	268468224
226066	12	0	32768
226067	14	0	32768
226068	14	0	32768
226069	14	0	33792
226070	14	0	33792
226071	14	0	33792
226072	14	0	32768
226073	14	0	32768
226674	10	0	268468224
226675	10	0	268468224
226676	10	0	268468224
226677	10	0	268468224
226678	10	0	268468224
226679	10	0	268468224
226680	10	0	268468224
226681	11	0	33792
226682	14	0	32768
226683	14	0	32768
226684	14	0	32768
226685	14	0	33792
226686	14	0	32768
226687	14	0	32768
226688	14	0	32768
227287	10	0	268468224
227288	10	0	268468224
227289	10	0	268468224
227290	10	0	268468224
227291	10	0	268468224
227292	10	0	268468224
227293	10	0	268468224
227295	14	0	32768
227296	14	0	32768
227297	14	0	32768
227298	14	0	32768
227299	14	0	32768
227300	14	0	32768
227301	14	0	32768
227898	10	0	268468224
227899	10	0	268468224
227900	10	0	268468224
227901	10	0	268468224
227902	10	0	268468224
227903	10	0	268468224
227904	10	0	268468224
227906	14	0	32768
227907	14	0	32768
227908	14	0	32768
227909	14	0	32768
227910	14	0	32768
227911	14	0	32768
227912	14	0	32768
229103	24	2	34050
229104	24	2	34050
229106	25	2	34050
229107	25	2	1282
229708	24	2	34050
229709	24	2	34050
229711	25	2	34050
229712	25	2	1282
230912	26	2	34050
230913	26	2	34050
230915	27	2	34050
230916	27	2	1282
231511	26	2	34050
231512	26	2	34050
231514	27	2	34050
231515	27	2	1282
232106	19	0	268468224
232107	19	0	268468224
232108	19	0	268468224
232109	19	0	268468224
232110	19	0	268468224
232111	19	0	268468224
232112	19	0	268435456
232114	23	0	0
232115	23	0	0
232116	23	0	0
232117	23	0	0
232118	23	0	0
232119	23	0	32768
232120	23	0	32768
232701	19	0	268468224
232702	19	0	268468224
232703	19	0	268468224
232704	19	0	268468224
232705	19	0	268468224
232706	19	0	268468224
232707	19	0	268468224
232709	23	0	32768
232710	23	0	32768
232711	23	0	32768
232712	23	0	32768
232713	23	0	32768
232714	23	0	32768
232715	23	0	32768
233294	19	0	268468224
233295	19	0	268468224
233296	19	0	268468224
233297	19	0	268468224
233298	19	0	268468224
233299	19	0	268468224
233300	19	0	268468224
233301	22	0	33792
233302	23	0	32768
233303	23	0	32768
233304	23	0	32768
233305	23	0	33792
233306	23	0	32768
233307	23	0	32768
233308	23	0	32768
233885	19	0	268468224
233886	19	0	268468224
233887	19	0	268468224
233888	19	0	268468224
233889	19	0	268468224
233890	19	0	268468224
233891	19	0	268468224
233892	21	0	32768
233893	23	0	32768
233894	23	0	32768
233895	23	0	33792
233896	23	0	33792
233897	23	0	33792
233898	23	0	32768
233899	23	0	32768
234474	19	0	268468224
234475	19	0	268468224
234476	19	0	268468224
234477	19	0	268468224
234478	19	0	268468224
234479	19	0	268468224
234480	19	0	268468224
234481	20	0	33792
234482	23	0	32768
234483	23	0	32768
234484	23	0	32768
234485	23	0	33792
234486	23	0	32768
234487	23	0	32768
234488	23	0	32768
235061	19	0	268468224
235062	19	0	268468224
235063	19	0	268468224
235064	19	0	268468224
235065	19	0	268468224
235066	19	0	268468224
235067	19	0	268468224
235069	23	0	32768
235070	23	0	32768
235071	23	0	32768
235072	23	0	32768
235073	23	0	32768
235074	23	0	32768
235075	23	0	32768
235646	19	0	268468224
235647	19	0	268468224
235648	19	0	268468224
235649	19	0	268468224
235650	19	0	268468224
235651	19	0	268468224
235652	19	0	268468224
235654	23	0	32768
235655	23	0	32768
235656	23	0	32768
235657	23	0	32768
235658	23	0	32768
235659	23	0	32768
235660	23	0	32768
238359	75	0	33792
238360	75	0	33792
238361	75	0	33792
238362	75	0	33792
238363	75	0	33792
238932	75	0	33792
238933	75	0	33792
238934	75	0	33792
238935	75	0	33792
238936	75	0	33792
239503	75	0	33792
239504	75	0	33792
239505	75	0	33792
239506	75	0	33792
239507	75	0	33792
240072	75	0	33792
240073	75	0	33792
240074	75	0	33792
240075	75	0	33792
240076	75	0	33792
240639	75	0	33792
240640	75	0	33792
240641	75	0	33792
240642	75	0	33792
240643	75	0	33792
293944	50	0	32768
293945	50	0	32768
293946	50	0	32768
293947	50	0	32768
293948	50	0	32768
293949	50	0	32768
293950	50	0	32768
293952	46	0	268468224
293953	46	0	268468224
293954	46	0	268468224
293955	46	0	268468224
293956	46	0	268468224
293957	46	0	268468224
293958	46	0	268468224
294271	50	0	32768
294272	50	0	32768
294273	50	0	32768
294274	50	0	32768
294275	50	0	32768
294276	50	0	32768
294277	50	0	32768
294279	46	0	268468224
294280	46	0	268468224
294281	46	0	268468224
294282	46	0	268468224
294283	46	0	268468224
294284	46	0	268468224
294285	46	0	268468224
294596	50	0	32768
294597	50	0	32768
294598	50	0	32768
294599	50	0	33792
294600	50	0	32768
294601	50	0	32768
294602	50	0	32768
294603	47	0	33792
294604	46	4	268435456
294605	46	4	268435456
294606	46	4	268435456
294607	46	4	268435456
294608	46	4	268435456
294609	46	0	268468224
294610	46	0	268468224
294919	50	0	32768
294920	50	0	32768
294921	50	0	33792
294922	50	0	33792
294923	50	0	33792
294924	50	0	32768
294925	50	0	32768
294926	48	0	32768
294927	46	4	268435456
294928	46	4	268468224
294929	46	4	268468224
294930	46	4	268468224
294931	46	4	268435456
294932	46	0	268468224
294933	46	0	268468224
295240	50	0	32768
295241	50	0	32768
295242	50	0	32768
295243	50	0	33792
295244	50	0	32768
295245	50	0	32768
295246	50	0	32768
295247	49	0	33792
295248	46	4	268435456
295249	46	4	268468224
295250	46	4	268468224
295251	46	4	268468224
295252	46	4	268435456
295253	46	0	268468224
295254	46	0	268468224
295559	50	0	32768
295560	50	0	32768
295561	50	0	32768
295562	50	0	32768
295563	50	0	32768
295564	50	0	32768
295565	50	0	32768
295567	46	4	268435456
295568	46	4	268468224
295569	46	4	268468224
295570	46	4	268468224
295571	46	4	268435456
295572	46	0	268468224
295573	46	0	268468224
295876	50	0	32768
295877	50	0	32768
295878	50	0	32768
295879	50	0	32768
295880	50	0	32768
295881	50	0	32768
295882	50	0	32768
295884	46	4	268435456
295885	46	4	268435456
295886	46	4	268435456
295887	46	4	268435456
295888	46	4	268435456
295889	46	0	268468224
295890	46	0	268468224
296199	51	5	34050
296200	51	5	34050
296202	52	5	34050
296203	52	5	34050
296512	51	5	34050
296513	51	5	34050
296515	52	5	34050
296516	52	5	34050
297132	53	5	34050
297133	53	5	34050
297135	54	5	34050
297136	54	5	34050
297439	53	5	34050
297440	53	5	34050
297442	54	5	34050
297443	54	5	34050
304392	37	0	268468224
304393	37	0	268468224
304394	37	0	268468224
304395	37	0	268468224
304396	37	0	268468224
304397	37	0	268468224
304398	37	0	268468224
304647	37	0	268468224
304648	37	0	268468224
304649	37	0	268468224
304650	37	0	268468224
304651	37	0	268468224
304652	37	0	268468224
304653	37	0	268468224
304900	37	0	268468224
304901	37	0	268468224
304902	37	0	268468224
304903	37	0	268468224
304904	37	0	268468224
304905	37	0	268468224
304906	37	0	268468224
304907	42	4	1282
304908	42	4	1282
304910	43	4	1282
304911	43	4	1282
305151	37	0	268468224
305152	37	0	268468224
305153	37	0	268468224
305154	37	0	268468224
305155	37	0	268468224
305156	37	0	268468224
305157	37	0	268468224
305158	42	4	1282
305159	42	4	34050
305161	43	4	34050
305162	43	4	1282
305400	37	0	268468224
305401	37	0	268468224
305402	37	0	268468224
305403	37	0	268468224
305404	37	0	268468224
305405	37	0	268468224
305406	37	0	268468224
305647	37	0	268468224
305648	37	0	268468224
305649	37	0	268468224
305650	37	0	268468224
305651	37	0	268468224
305652	37	0	268468224
305653	37	0	268468224
305654	44	4	1282
305655	44	4	34050
305657	45	4	34050
305658	45	4	1282
305892	37	0	268468224
305893	37	0	268468224
305894	37	0	268468224
305895	37	0	268468224
305896	37	0	268468224
305897	37	0	268468224
305898	37	0	268468224
305899	44	4	1282
305900	44	4	1282
305902	45	4	1282
305903	45	4	1282
306137	38	0	33792
306138	39	0	32768
306139	40	0	33792
306376	41	0	32768
306377	41	0	32768
306378	41	0	32768
306379	41	0	32768
306380	41	0	32768
306381	41	0	32768
306382	41	0	32768
306615	41	0	32768
306616	41	0	32768
306617	41	0	32768
306618	41	0	32768
306619	41	0	32768
306620	41	0	32768
306621	41	0	32768
306852	41	0	32768
306853	41	0	32768
306854	41	0	32768
306855	41	0	33792
306856	41	0	32768
306857	41	0	32768
306858	41	0	32768
307087	41	0	32768
307088	41	0	32768
307089	41	0	33792
307090	41	0	33792
307091	41	0	33792
307092	41	0	32768
307093	41	0	32768
307320	41	0	32768
307321	41	0	32768
307322	41	0	32768
307323	41	0	33792
307324	41	0	32768
307325	41	0	32768
307326	41	0	32768
307551	41	0	32768
307552	41	0	32768
307553	41	0	32768
307554	41	0	32768
307555	41	0	32768
307556	41	0	32768
307557	41	0	32768
307780	41	0	32768
307781	41	0	32768
307782	41	0	32768
307783	41	0	32768
307784	41	0	32768
307785	41	0	32768
307786	41	0	32768
